pmid,year
1371659,1992
1761531,1991
1761532,1991
1761533,1991
2228229,1990
2742582,1989
2779486,1989
3172595,1988
3606374,1987
3689420,1987
6630464,1983
6746884,1984
8139467,1994
8186099,1994
8486635,1993
8969203,1996
8969204,1996
8969205,1996
8969206,1996
8969209,1996
8969210,1996
9363012,1997
9376688,1997
9697096,1998
10478453,1999
10507993,1999
10588913,1999
10913115,2000
10913116,2000
10932719,2000
10940025,2000
11160110,2001
11549018,2001
11850417,2002
12193613,2002
12904831,2003
13130050,2003
13678418,2004
14699052,2004
15659187,2005
15687207,2005
17873048,2007
17921268,2007
18051352,2007
18319466,2008
18599703,2008
19954074,2009
21055407,2011
21217006,2011
21450956,2011
21467648,2011
21575022,2011
22039001,2012
22286904,2012
23752354,2013
24033791,2014
24057323,2014
25037876,2014
25191313,2014
25242722,2014
27124660,2016
27129958,2016
28964653,2018
29111399,2018
29111407,2018
29342949,2018
30203068,2018
31121696,1994
31702534,2020
32214789,2020
32388190,2020
35754787,2022
36269578,2022
36656040,2023
37101014,2023
37274080,2023
38641583,2024
1371659,1992
1761531,1991
1761532,1991
1761533,1991
2228229,1990
2742582,1989
2779486,1989
3172595,1988
3606374,1987
3689420,1987
6630464,1983
6746884,1984
8139467,1994
8186099,1994
8486635,1993
8969203,1996
8969204,1996
8969205,1996
8969206,1996
8969209,1996
8969210,1996
9363012,1997
9376688,1997
9697096,1998
10478453,1999
10507993,1999
10588913,1999
10913115,2000
10913116,2000
10932719,2000
10940025,2000
11160110,2001
11549018,2001
11850417,2002
12193613,2002
12904831,2003
13130050,2003
13678418,2004
14699052,2004
15659187,2005
15687207,2005
17873048,2007
17921268,2007
18051352,2007
18319466,2008
18599703,2008
19954074,2009
21055407,2011
21217006,2011
21450956,2011
21467648,2011
21575022,2011
22039001,2012
22286904,2012
23752354,2013
24033791,2014
24057323,2014
25037876,2014
25191313,2014
25242722,2014
27124660,2016
27129958,2016
28964653,2018
29111399,2018
29111407,2018
29342949,2018
30203068,2018
31121696,1994
31702534,2020
32214789,2020
32388190,2020
35754787,2022
36269578,2022
36656040,2023
37101014,2023
37274080,2023
38641583,2024
