pmid,year
11155971,2000
11722543,2001
12070771,2002
12148641,2002
15774657,2005
16014470,2005
16014492,2005
16280484,2005
16902003,2006
16957102,2006
19244422,2009
19712325,2004
20305058,2011
20348318,2011
21925024,2011
22154106,2012
23760531,2013
24501647,2013
27528088,2017
30785390,2019
31564786,2019
32174929,2020
32824817,2020
34919040,2021
36187978,2022
36294580,2022
36862578,2023
11155971,2000
11722543,2001
12070771,2002
12148641,2002
15774657,2005
16014470,2005
16014492,2005
16280484,2005
16902003,2006
16957102,2006
19244422,2009
19712325,2004
20305058,2011
20348318,2011
21925024,2011
22154106,2012
23760531,2013
24501647,2013
27528088,2017
30785390,2019
31564786,2019
32174929,2020
32824817,2020
34919040,2021
36187978,2022
36294580,2022
36862578,2023
