pmid,year
15545429,2004
20543152,2011
20618851,2010
21705583,2011
21883794,2011
22203557,2011
22443157,2012
22958453,2012
23500564,2013
23504971,2013
24502209,2014
24906747,2014
25081931,2015
25573472,2015
26539188,2015
26558164,2015
26796297,2017
26973605,2016
27157442,2017
27405759,2016
27464826,2016
28592950,2017
28856101,2017
29180994,2017
29199353,2018
29954895,2018
30135470,2018
31973853,2020
31989438,2020
32410373,2020
32714339,2020
33659767,2021
34435341,2021
34564139,2021
35808786,2022
35864259,2022
37765578,2023
38057640,2023
38962208,2024
39065354,2024
39191532,2024
15545429,2004
20543152,2011
20618851,2010
21705583,2011
21883794,2011
22203557,2011
22443157,2012
22958453,2012
23500564,2013
23504971,2013
24502209,2014
24906747,2014
25081931,2015
25573472,2015
26539188,2015
26558164,2015
26796297,2017
26973605,2016
27157442,2017
27405759,2016
27464826,2016
28592950,2017
28856101,2017
29180994,2017
29199353,2018
29954895,2018
30135470,2018
31973853,2020
31989438,2020
32410373,2020
32714339,2020
33659767,2021
34435341,2021
34564139,2021
35808786,2022
35864259,2022
37765578,2023
38057640,2023
38962208,2024
39065354,2024
39191532,2024
