pmid,year
9731292,1998
10384010,1999
12421073,2002
14657137,2003
16585638,2006
17188206,2007
18573561,2008
18625535,2008
18752861,2008
20688237,2010
21143738,2011
21329998,2011
21333369,2011
22202871,2012
22209604,2012
22923108,2012
23224296,2013
23529354,2013
24010544,2013
24387852,2014
24410408,2014
25724303,2015
26567901,2016
26840519,2016
26894235,2016
27284152,2016
27427871,2016
27492855,2016
27835773,2017
28126945,2017
28187327,2017
28225823,2017
28254985,2017
28950164,2017
29279847,2017
29321766,2017
29550502,2018
29753873,2018
30602270,2019
30688152,2019
31231389,2019
31421877,2019
31709483,2019
31847510,2020
31862717,2020
31992187,2020
32225056,2020
32971750,2020
33019548,2020
33193214,2020
34061267,2021
34236223,2021
34318624,2021
34416783,2021
34427735,2021
34796592,2022
35337592,2022
36376445,2022
36626795,2023
37303788,2023
37623599,2023
37659279,2023
38407206,2024
38543602,2024
39397794,2024
39605781,2024
9731292,1998
10384010,1999
12421073,2002
14657137,2003
16585638,2006
17188206,2007
18573561,2008
18625535,2008
18752861,2008
20688237,2010
21143738,2011
21329998,2011
21333369,2011
22202871,2012
22209604,2012
22923108,2012
23224296,2013
23529354,2013
24010544,2013
24387852,2014
24410408,2014
25724303,2015
26567901,2016
26840519,2016
26894235,2016
27284152,2016
27427871,2016
27492855,2016
27835773,2017
28126945,2017
28187327,2017
28225823,2017
28254985,2017
28950164,2017
29279847,2017
29321766,2017
29550502,2018
29753873,2018
30602270,2019
30688152,2019
31231389,2019
31421877,2019
31709483,2019
31847510,2020
31862717,2020
31992187,2020
32225056,2020
32971750,2020
33019548,2020
33193214,2020
34061267,2021
34236223,2021
34318624,2021
34416783,2021
34427735,2021
34796592,2022
35337592,2022
35405379,2022
36376445,2022
36626795,2023
37303788,2023
37623599,2023
37659279,2023
38407206,2024
38543602,2024
39397794,2024
39605781,2024
