pmid,year
19605711,2009
20849602,2010
22328611,2013
23486979,2013
26687459,2015
29650970,2018
30546437,2018
32630253,2020
33639835,2021
37362918,2023
37474038,2023
37823792,2023
37853813,2023
38018604,2023
38191422,2024
38227477,2024
38309402,2024
38336094,2024
38697408,2024
38757372,2024
38839348,2024
39427804,2024
19605711,2009
20849602,2010
22328611,2013
23486979,2013
26687459,2015
29650970,2018
30013162,2018
30546437,2018
32630253,2020
33639835,2021
37362918,2023
37474038,2023
37823792,2023
37853813,2023
38018604,2023
38191422,2024
38227477,2024
38309402,2024
38336094,2024
38697408,2024
38757372,2024
38839348,2024
39427804,2024
