pmid,year
7142021,1982
24120331,2013
24210001,2013
26255983,2015
26374477,2015
27373125,2016
27845468,2016
28920128,2017
30641108,2019
32110306,2019
32333627,2020
33646935,2019
34382927,2021
34779476,2021
35423098,2021
35424298,2021
36149504,2022
36548247,2023
37748016,2023
38749251,2024
7142021,1982
24120331,2013
24210001,2013
26255983,2015
26374477,2015
27373125,2016
27845468,2016
28920128,2017
30641108,2019
32110306,2019
32333627,2020
33646935,2019
34382927,2021
34779476,2021
35115862,2022
35423098,2021
35424298,2021
36149504,2022
36548247,2023
37748016,2023
38749251,2024
