pmid,year
8573496,1996
10508936,1999
17473886,2006
21123911,2010
22212416,2012
23675499,2013
25525124,2015
27103708,2016
28104552,2017
28385841,2017
28984556,2017
29027582,2018
29430362,2018
29595413,2018
30950783,2019
31376616,2019
31906569,2020
32381614,2020
32703991,2020
33087257,2021
33312581,2020
33547812,2021
33747801,2021
33786421,2021
34344924,2021
34442663,2021
34616648,2021
36406595,2022
36796552,2023
37275147,2023
37863253,2023
38486264,2024
39568850,2024
8573496,1996
10508936,1999
11021915,2000
17473886,2006
21123911,2010
22212416,2012
23675499,2013
25525124,2015
27103708,2016
28104552,2017
28385841,2017
28984556,2017
29027582,2018
29430362,2018
29595413,2018
30950783,2019
31376616,2019
31906569,2020
32381614,2020
32703991,2020
33087257,2021
33312581,2020
33547812,2021
33747801,2021
33786421,2021
34344924,2021
34442663,2021
34616648,2021
36406595,2022
36796552,2023
37275147,2023
37863253,2023
38486264,2024
39568850,2024
