pmid,year
11129609,2000
12148624,2002
17158975,2006
17374901,2007
18663504,2008
18842873,2008
19471983,2009
19758728,2009
20158163,2010
23100807,2010
23952780,2013
24012093,2013
25273816,2015
25716950,2015
27911803,2016
28330245,2016
28663705,2017
29181803,2019
29735061,2018
29869640,2018
30312666,2019
30639092,2019
31193511,2019
31250991,2019
31485468,2019
32471409,2020
32792514,2020
32861993,2020
32887439,2020
33249127,2021
34360485,2021
35270221,2022
35379908,2022
35768712,2022
36687658,2022
38038466,2024
38667014,2024
39065126,2024
39108901,2024
39203530,2024
11129609,2000
12148624,2002
17158975,2006
17374901,2007
18663504,2008
18842873,2008
19471983,2009
19758728,2009
20158163,2010
23100807,2010
23952780,2013
24012093,2013
25273816,2015
25716950,2015
27911803,2016
28330245,2016
28663705,2017
29181803,2019
29735061,2018
29869640,2018
30312666,2019
30639092,2019
31193511,2019
31250991,2019
31485468,2019
32471409,2020
32792514,2020
32861993,2020
32887439,2020
33249127,2021
34360485,2021
35270221,2022
35379908,2022
35768712,2022
36687658,2022
38038466,2024
38667014,2024
39065126,2024
39108901,2024
39203530,2024
