pmid,year
11880397,2002
12892133,2003
15496384,2004
16216437,2006
17953105,2007
18349377,2008
18828852,2008
19330895,2008
25331233,2014
27604361,2016
28487606,2017
30651254,2019
31053905,2019
33204942,2020
36282148,2022
36800529,2023
39045110,2024
39473652,2024
11880397,2002
12892133,2003
15496384,2004
16216437,2006
17953105,2007
18349377,2008
18828852,2008
19330895,2008
25331233,2014
27604361,2016
28487606,2017
30651254,2019
31053905,2019
33204942,2020
35115862,2022
36282148,2022
36800529,2023
38939162,2024
39015800,2024
39045110,2024
39473652,2024
