pmid,year
16957112,2006
19126742,2009
20647682,2010
20802076,2010
22777343,2013
23215053,2013
23275877,2012
23925178,2013
25875180,2015
26012583,2015
26784883,2016
29167253,2017
30168313,2018
30791094,2019
30997587,2019
31081747,2019
31504476,2019
31800384,2019
32061118,2020
32686828,2020
37074175,2023
37787389,2023
16957112,2006
19126742,2009
20647682,2010
20802076,2010
22777343,2013
23215053,2013
23275877,2012
23925178,2013
25875180,2015
26012583,2015
26784883,2016
29167253,2017
30168313,2018
30791094,2019
30997587,2019
31081747,2019
31504476,2019
31800384,2019
32061118,2020
32686828,2020
37074175,2023
37787389,2023
