pmid,year
1097075,1975
4929874,1971
5413821,1970
10049902,1999
14044829,1963
14218435,1964
14274131,1964
14310165,1964
14486136,1962
14498518,1962
19004766,2008
19719699,2003
22006072,2012
29245157,2017
30689286,2019
30760771,2019
33512460,2021
38163082,2023
38276182,2023
39436933,2024
1097075,1975
4929874,1971
5413821,1970
10049902,1999
14044829,1963
14218435,1964
14274131,1964
14310165,1964
14486136,1962
14498518,1962
19004766,2008
19719699,2003
22006072,2012
29245157,2017
30689286,2019
30760771,2019
33512460,2021
38163082,2023
38276182,2023
39436933,2024
