pmid,year
9914307,1999
10480267,1999
11282627,2001
11722901,2001
17107661,2007
17122342,2007
17158621,2007
17442750,2007
18312395,2008
18707608,2008
19114508,2009
20944230,2010
21762220,2011
21966920,2010
23378508,2013
23667239,2013
23766220,2010
24237341,2013
24387041,2014
24589017,2015
24744752,2014
26431966,2015
26959729,2016
27531911,2016
30804906,2019
30895699,2019
31896792,2020
32625172,2020
34388127,2021
34583996,2021
35100874,2021
35189333,2022
35381332,2022
35596862,2022
37227375,2023
37507157,2023
9914307,1999
10480267,1999
11282627,2001
11722901,2001
17107661,2007
17122342,2007
17158621,2007
17442750,2007
18312395,2008
18707608,2008
19114508,2009
20944230,2010
21762220,2011
21966920,2010
23378508,2013
23667239,2013
23766220,2010
24237341,2013
24387041,2014
24589017,2015
24744752,2014
26431966,2015
26959729,2016
27531911,2016
30804906,2019
30895699,2019
31896792,2020
32625172,2020
34388127,2021
34583996,2021
35100874,2021
35189333,2022
35381332,2022
35596862,2022
37227375,2023
37507157,2023
