pmid,year
10555349,1999
10620720,2000
11155999,2000
11491326,2001
12054243,2002
12501396,1999
16047097,2005
16329972,2005
17920717,2008
18199517,2008
18323667,2008
18326179,2008
19809199,2009
21150092,2010
21897028,2011
23002052,2013
28868221,2017
32031273,2020
32308043,2020
32423666,2020
33351739,2021
35217916,2022
35482222,2022
37689952,2023
38911731,2024
10555349,1999
10620720,2000
11155999,2000
11491326,2001
12054243,2002
12501396,1999
16047097,2005
16329972,2005
17920717,2008
18199517,2008
18323667,2008
18326179,2008
19809199,2009
21150092,2010
21897028,2011
23002052,2013
28868221,2017
32031273,2020
32308043,2020
32423666,2020
33351739,2021
35217916,2022
35482222,2022
37689952,2023
38911731,2024
