pmid,year
10930083,2000
11315114,2001
11722897,2001
11761362,2001
12324338,2002
12358698,2002
12361245,2002
15189288,2004
16266765,2006
16496687,2005
17551787,2007
17913417,2007
17978797,2007
18842862,2008
18944848,1998
20526836,2010
21562106,2011
22379805,2011
22483401,2012
22642843,2012
23190162,2013
23682147,2013
24450181,2014
26640049,2015
27886332,2016
29714091,2018
30699522,2015
30708846,2014
30780475,2007
30781117,2006
30781151,2006
30791325,2005
30818492,2002
30831895,2000
30845433,1999
32028193,2020
32097989,2020
32613911,2020
32625922,2018
32674440,2020
32716255,2021
33142784,2020
34099781,2021
34185567,2021
35021852,2022
35403335,2022
35711938,2022
35723345,2022
35819609,2022
35953053,2022
36064479,2022
36100777,2023
36110244,2022
36281013,2022
36365442,2022
36471471,2022
36688742,2023
36904341,2023
36988726,2023
37175200,2023
37901821,2023
37909592,2023
38325043,2024
38364303,2024
38475514,2024
38551700,2024
38623425,2024
38921781,2024
39485552,2024
10930083,2000
11315114,2001
11722897,2001
11761362,2001
12324338,2002
12358698,2002
12361245,2002
15189288,2004
16266765,2006
16496687,2005
17551787,2007
17913417,2007
17978797,2007
18842862,2008
18944848,1998
20526836,2010
21562106,2011
22379805,2011
22483401,2012
22642843,2012
23190162,2013
23682147,2013
24450181,2014
26640049,2015
27886332,2016
29714091,2018
30699522,2015
30708846,2014
30780475,2007
30781117,2006
30781151,2006
30791325,2005
30818492,2002
30831895,2000
30845433,1999
32028193,2020
32097989,2020
32613911,2020
32625922,2018
32674440,2020
32716255,2021
33142784,2020
34099781,2021
34185567,2021
35021852,2022
35403335,2022
35711938,2022
35723345,2022
35819609,2022
35953053,2022
36064479,2022
36100777,2023
36110244,2022
36281013,2022
36365442,2022
36471471,2022
36688742,2023
36904341,2023
36988726,2023
37175200,2023
37901821,2023
37909592,2023
38325043,2024
38364303,2024
38475514,2024
38551700,2024
38623425,2024
38921781,2024
39485552,2024
