pmid,year
29009,1978
56895,1976
66082,1977
80462,1978
85440,1979
90436,1979
93574,1979
130804,1976
132888,1976
134971,1976
143456,1977
153334,1978
156696,1979
156697,1979
156698,1979
157977,1979
159264,1979
165724,1975
172450,1975
197010,1977
203634,1978
218739,1979
225130,1979
232617,1979
300359,1977
303968,1977
321350,1977
321698,1977
323491,1977
324985,1977
326678,1977
326728,1977
326729,1977
328394,1977
328449,1977
330771,1977
331404,1977
331739,1977
332632,1977
332639,1977
333032,1977
336548,1977
338221,1977
338485,1977
338492,1977
338508,1977
338577,1978
340389,1978
342068,1977
342155,1977
343396,1977
343742,1978
344209,1978
344269,1977
346485,1978
346486,1978
346531,1978
348667,1978
350202,1978
350348,1978
350349,1978
351056,1978
354749,1978
354751,1978
355581,1978
356704,1978
359381,1978
359455,1978
360668,1978
361526,1978
361561,1978
361893,1978
363746,1978
365114,1978
365745,1978
365765,1978
365767,1978
367523,1978
367524,1978
367525,1978
369223,1979
369568,1979
370016,1979
370722,1979
372219,1979
375869,1979
375871,1979
376061,1979
378845,1979
378851,1979
378901,1979
379811,1979
379958,1979
381199,1979
383612,1979
384079,1979
384745,1979
385012,1979
385013,1979
386532,1979
386711,1979
387887,1979
389350,1979
391712,1979
391819,1979
392268,1979
393360,1979
393361,1979
393362,1979
396354,1979
397934,1979
398361,1979
400311,1979
401511,1977
402976,1977
445120,1979
466381,1979
520657,1979
525018,1979
589422,1977
589423,1977
589866,1977
591110,1977
594859,1978
606331,1977
633682,1978
636170,1978
639350,1978
644357,1978
704941,1978
716919,1978
735769,1978
742853,1978
746303,1978
767301,1976
767359,1976
769912,1976
769915,1976
773102,1976
773103,1976
773821,1976
773833,1976
776839,1976
778261,1976
778262,1976
778756,1976
779294,1975
780277,1976
781147,1976
782070,1975
782077,1976
782946,1976
786437,1976
786879,1976
788217,1976
788382,1976
789395,1976
789927,1976
790797,1976
791454,1976
794984,1976
795383,1976
795798,1976
795799,1976
802487,1975
803177,1976
804444,1975
804508,1975
804955,1975
807840,1975
809355,1975
814879,1976
817564,1976
826114,1976
826115,1976
831621,1977
879114,1977
899077,1977
923286,1977
929349,1978
997703,1976
1010772,1976
1089007,1975
1090263,1975
1091562,1975
1092423,1975
1093394,1975
1093636,1975
1095145,1975
1095485,1975
1096485,1975
1096803,1975
1097616,1975
1098302,1975
1098306,1975
1098730,1975
1099288,1975
1104074,1975
1104203,1975
1104482,1975
1104483,1975
1106115,1975
1106283,1975
1155111,1975
1213738,1975
1280042,1992
1284776,1992
1300274,1992
1307628,1992
1312505,1992
1321971,1992
1325846,1992
1326994,1992
1327090,1992
1330921,1992
1341649,1992
1347056,1992
1350139,1992
1350899,1992
1351244,1992
1362002,1993
1370277,1992
1372297,1992
1374079,1992
1374831,1992
1390455,1992
1398746,1992
1400983,1992
1404477,1992
1415044,1992
1431264,1992
1431551,1992
1454437,1992
1464969,1992
1472340,1992
1475520,1993
