pmid,year
10553289,1999
17684257,2007
26636660,2016
30397767,2018
31741202,2020
31905172,2020
32234657,2020
33419337,2020
34394042,2021
34546256,2021
34555431,2022
34641102,2021
34760714,2021
34871345,2022
34977384,2022
34994172,2021
35079949,2022
35127552,2021
35247738,2022
35250294,2022
35281335,2022
35295680,2021
35408888,2022
35495670,2022
36304148,2022
36388083,2022
36466385,2022
36466879,2022
36483198,2022
36558373,2022
36585401,2022
36605573,2022
36790661,2023
36855515,2023
37005079,2023
37190160,2023
37196816,2023
37275161,2023
37307732,2023
37426010,2023
37742310,2023
37802522,2023
37870076,2023
37960197,2023
38022531,2023
38094068,2023
38240406,2024
38298896,2024
38314435,2024
38430843,2024
38661353,2023
38761345,2024
38858029,2024
39019369,2024
39062030,2024
39082080,2024
39121711,2024
39144232,2024
39166131,2024
39189421,2024
39227818,2024
39309525,2024
39415279,2024
39480654,2024
10553289,1999
17684257,2007
26636660,2016
30397767,2018
31741202,2020
31905172,2020
32234657,2020
33419337,2020
34394042,2021
34546256,2021
34555431,2022
34641102,2021
34760714,2021
34871345,2022
34977384,2022
34994172,2021
35079949,2022
35127552,2021
35247738,2022
35250294,2022
35281335,2022
35295680,2021
35408888,2022
35495670,2022
36304148,2022
36388083,2022
36466385,2022
36466879,2022
36483198,2022
36558373,2022
36585401,2022
36605573,2022
36790661,2023
36855515,2023
37005079,2023
37190160,2023
37196816,2023
37275161,2023
37307732,2023
37426010,2023
37742310,2023
37802522,2023
37870076,2023
37960197,2023
38022531,2023
38094068,2023
38240406,2024
38298896,2024
38314435,2024
38430843,2024
38661353,2023
38761345,2024
38858029,2024
39019369,2024
39062030,2024
39082080,2024
39121711,2024
39144232,2024
39166131,2024
39189421,2024
39227818,2024
39309525,2024
39415279,2024
39480654,2024
