pmid,year
2267684,1990
3043074,1988
3998101,1985
5006093,1971
6517656,1984
6803323,1982
6830042,1983
7339808,1982
7790435,1995
8396586,1993
8432589,1993
9708394,1998
10747119,2000
11034491,2000
11232542,2000
12676870,2003
16130999,2005
17319146,2006
19864478,2010
23827995,2013
24744338,2014
24937219,2014
25055661,2014
26545358,2016
28512635,2017
31533063,2019
2267684,1990
3043074,1988
3998101,1985
5006093,1971
6517656,1984
6803323,1982
6830042,1983
7339808,1982
7790435,1995
8396586,1993
8432589,1993
9708394,1998
10747119,2000
11034491,2000
11232542,2000
12676870,2003
16130999,2005
17319146,2006
19864478,2010
23827995,2013
24744338,2014
24937219,2014
25055661,2014
26545358,2016
28178715,2017
28512635,2017
31533063,2019
