pmid,year
7547303,1995
8586277,1995
8764474,1996
8863409,1996
8863416,1996
8877131,1996
12202571,2002
12653133,2001
16113341,2005
16465748,2005
16506458,2006
19198169,2009
19650738,2009
19725770,2010
19996447,2009
20007765,2010
20795483,2010
20870789,2010
21175079,2010
21381356,2010
21421790,2011
21786631,2011
21841027,2011
21923267,2012
22000350,2011
22910061,2012
23057837,2012
23210636,2013
23238242,2013
23251652,2012
23252245,2012
23323900,2013
23817701,2013
23953389,2013
24029760,2013
24107203,2013
24432595,2013
24582511,2014
24619223,2014
24731287,2014
24813576,2014
24886071,2014
24918091,2014
24953506,2014
24960072,2014
24968274,2014
25017971,2015
25061761,2014
25072045,2014
25072989,2014
25104575,2014
25111141,2014
25120960,2014
25129859,2014
25150724,2014
25189195,2014
25212814,2015
25251880,2015
25280366,2014
25333277,2014
25356364,2014
25434237,2014
25441762,2014
25520947,2014
25561082,2015
25650204,2015
25697887,2015
25700888,2015
25736476,2015
25892254,2015
25962805,2015
25985721,2015
25999230,2015
26048373,2015
26053877,2015
26168860,2016
26253121,2015
26273814,2015
26318263,2015
26375033,2015
26408587,2015
26548608,2016
26593260,2015
26593262,2015
26627444,2016
26689144,2016
26711522,2016
26750571,2016
26785134,2016
26811985,2016
26821411,2015
26821412,2015
26870937,2016
26896940,2016
27004834,2016
27076681,2016
27100337,2016
27151067,2016
27234215,2016
27412815,2016
27434048,2016
27475875,2016
27517334,2016
27522835,2016
27533748,2016
27574731,2016
27626914,2016
27706159,2016
27788060,2016
27789971,2016
27806739,2017
27995301,2017
28005031,2018
28028138,2017
28055580,2017
28065617,2017
28110053,2017
28131594,2017
28153903,2017
28154563,2017
28162921,2017
28259789,2017
28270232,2017
28331202,2017
28435891,2024
28501504,2017
28504633,2017
28539197,2017
28545549,2017
28674060,2017
28714333,2017
28719293,2017
28724731,2017
28768603,2017
28843481,2017
28874019,2017
28879619,2017
28882852,2017
28912318,2017
28939383,2018
29047399,2017
29121976,2017
29149281,2018
29157278,2017
29187292,2018
29258801,2018
29258802,2018
29260744,2018
29262835,2017
29269242,2018
29301891,2018
29329785,2018
29336985,2018
29350133,2018
29361971,2018
29365130,2018
29383532,2018
29398603,2018
29415531,2019
29420552,2018
29453420,2018
29456970,2018
29550499,2018
29554975,2018
29589118,2018
29607948,2018
29661882,2018
29664394,2018
29670860,2018
29678403,2018
29718024,2018
29763485,2018
29776377,2018
30007502,2018
30020499,2018
30055987,2018
30057339,2018
30206012,2019
30207871,2019
30230270,2019
30288084,2018
30385074,2019
30428925,2018
30457525,2018
30458847,2018
30482899,2018
30503357,2019
30616666,2019
30626663,2019
30671773,2019
30730054,2019
30833200,2019
30846418,2019
30882312,2019
30882316,2019
30891399,2019
30903777,2019
30940200,2019
30986208,2019
31009533,2019
31023629,2019
31064634,2019
31102133,2019
31279737,2019
31285697,2019
31327746,2019
31356600,2019
31404672,2020
31408399,2019
31484700,2019
31492171,2019
31506314,2019
31524885,2018
31538916,2019
31551069,2019
31630482,2020
31636001,2020
31694625,2019
31720842,2019
31727932,2019
31752967,2019
31752997,2019
31775857,2019
31818980,2020
31831613,2019
31837919,2020
31896541,2020
31906865,2020
31959217,2020
31971489,2020
31976829,2020
31987819,2020
32102367,2020
32106890,2020
32181254,2020
32232463,2020
32241866,2020
32264920,2020
32295182,2020
32303256,2020
32332817,2020
32473652,2020
32662513,2021
32665019,2020
32723629,2020
32723635,2020
32723639,2020
32723657,2020
32727555,2020
32762621,2020
32818401,2020
32863354,2021
32984369,2020
32993925,2020
33035757,2021
33074149,2021
33076567,2020
33107810,2021
33195313,2020
33195346,2020
33249364,2021
33255178,2020
33260091,2021
33266311,2020
33272317,2020
33315999,2020
33316206,2021
33360805,2021
33367702,2021
33370341,2020
33415732,2021
33445492,2021
33446237,2021
33479281,2021
33511396,2021
33534959,2022
33578255,2021
33582142,2021
33643840,2021
33654183,2021
33750855,2021
33755546,2021
33839017,2021
33893109,2021
33920445,2021
33921917,2021
33956091,2021
33956124,2021
34001256,2021
34051756,2021
34058972,2021
34064818,2021
34161869,2021
34180074,2021
34274015,2021
34336980,2021
34352531,2021
34412488,2021
34446082,2021
34463140,2021
34548672,2022
34580739,2022
34585963,2021
34642760,2022
34656944,2022
34660192,2021
34739391,2021
34763308,2022
34808077,2021
34814063,2022
35042078,2022
35056615,2022
35057826,2022
35061805,2022
35062669,2021
35094490,2022
35122422,2022
35208700,2022
35248157,2022
35325084,2022
35330765,2022
35347426,2022
35366679,2022
35390092,2022
35446170,2022
35477271,2022
35569365,2022
35583265,2022
35662344,2022
35689113,2023
35693799,2022
35727121,2022
35737954,2022
35744630,2022
35765092,2022
35840866,2022
35858517,2022
35920050,2022
35932455,2023
35982297,2022
36113496,2022
36116843,2022
36126494,2022
36246336,2022
36264197,2022
36303532,2022
36314925,2022
36335680,2023
36715531,2023
36780839,2023
36809255,2023
36827340,2023
36839539,2023
36851446,2023
36857879,2023
36901316,2023
36965260,2023
37042198,2023
37052414,2023
37081591,2023
37109501,2023
37111439,2023
37116420,2023
37156099,2023
37172512,2023
37180256,2023
37184407,2023
37255356,2023
37325256,2022
37380082,2023
37389691,2023
37610298,2023
37680762,2023
37703795,2023
37704990,2023
37866329,2023
37986042,2023
38035456,2024
38167816,2024
38183851,2024
38340833,2024
38346321,2024
38367587,2024
38444700,2023
38462519,2024
38467129,2024
38487180,2024
38651141,2024
38668262,2024
38685096,2024
38686844,2024
38711479,2024
38807283,2024
38916722,2024
39091677,2024
39145855,2024
39238018,2024
39262806,2024
39321670,2024
39332111,2024
39338592,2024
39368217,2024
39393596,2024
39413807,2024
39436061,2024
39454832,2024
39507992,2024
39511958,2024
39530915,2024
39546073,2024
39557880,2024
39574137,2024
39577226,2024
7547303,1995
8586277,1995
8764474,1996
8863409,1996
8863416,1996
8877131,1996
12202571,2002
12653133,2001
16113341,2005
16465748,2005
16506458,2006
19198169,2009
19650738,2009
19725770,2010
19996447,2009
20007765,2010
20795483,2010
20870789,2010
21175079,2010
21381356,2010
21421790,2011
21786631,2011
21841027,2011
21923267,2012
22000350,2011
22910061,2012
23057837,2012
23210636,2013
23238242,2013
23251652,2012
23252245,2012
23323900,2013
23643357,2013
23817701,2013
23953389,2013
24029760,2013
24107203,2013
24432595,2013
24582511,2014
24619223,2014
24731287,2014
24813576,2014
24886071,2014
24918091,2014
24953506,2014
24960072,2014
24968274,2014
25017971,2015
25061761,2014
25072045,2014
25072989,2014
25104575,2014
25111141,2014
25120960,2014
25129859,2014
25150724,2014
25189195,2014
25212814,2015
25251880,2015
25280366,2014
25333277,2014
25356364,2014
25434237,2014
25441762,2014
25520947,2014
25561082,2015
25650204,2015
25697887,2015
25700888,2015
25736476,2015
25892254,2015
25962805,2015
25985721,2015
25999230,2015
26048373,2015
26053877,2015
26168860,2016
26253121,2015
26273814,2015
26318263,2015
26375033,2015
26408587,2015
26548608,2016
26593260,2015
26593262,2015
26627444,2016
26689144,2016
26711522,2016
26750571,2016
26785134,2016
26811985,2016
26821411,2015
26821412,2015
26870937,2016
26896940,2016
27004834,2016
27076681,2016
27100337,2016
27151067,2016
27234215,2016
27412815,2016
27434048,2016
27475875,2016
27517334,2016
27522835,2016
27533748,2016
27574731,2016
27626914,2016
27706159,2016
27788060,2016
27789971,2016
27806739,2017
27995301,2017
28005031,2018
28028138,2017
28055580,2017
28065617,2017
28110053,2017
28131594,2017
28153903,2017
28154563,2017
28162921,2017
28221107,2017
28259789,2017
28270232,2017
28331202,2017
28435891,2024
28501504,2017
28504633,2017
28539197,2017
28545549,2017
28674060,2017
28714333,2017
28719293,2017
28724731,2017
28768603,2017
28843481,2017
28874019,2017
28879619,2017
28882852,2017
28912318,2017
28939383,2018
29047399,2017
29121976,2017
29149281,2018
29157278,2017
29187292,2018
29258801,2018
29258802,2018
29260744,2018
29262835,2017
29269242,2018
29301891,2018
29329785,2018
29336985,2018
29350133,2018
29361971,2018
29365130,2018
29383532,2018
29398603,2018
29415531,2019
29420552,2018
29453420,2018
29456970,2018
29550499,2018
29554975,2018
29589118,2018
29607948,2018
29661882,2018
29664394,2018
29670860,2018
29678403,2018
29718024,2018
29763485,2018
29776377,2018
30007502,2018
30020499,2018
30055987,2018
30057339,2018
30206012,2019
30207871,2019
30230270,2019
30288084,2018
30385074,2019
30428925,2018
30457525,2018
30458847,2018
30482899,2018
30503357,2019
30616666,2019
30626663,2019
30671773,2019
30730054,2019
30833200,2019
30846418,2019
30882312,2019
30882316,2019
30891399,2019
30903777,2019
30940200,2019
30986208,2019
31009533,2019
31023629,2019
31064634,2019
31102133,2019
31279737,2019
31285697,2019
31327746,2019
31356600,2019
31404672,2020
31408399,2019
31484700,2019
31492171,2019
31506314,2019
31524885,2018
31538916,2019
31551069,2019
31630482,2020
31636001,2020
31694625,2019
31720842,2019
31727932,2019
31752967,2019
31752997,2019
31775857,2019
31818980,2020
31831613,2019
31837919,2020
31896541,2020
31906865,2020
31959217,2020
31971489,2020
31976829,2020
31987819,2020
32102367,2020
32106890,2020
32181254,2020
32232463,2020
