pmid,year
232592,1979
1627591,1992
2125831,1990
3932332,1985
6809724,1982
9589062,1998
12817811,2003
14981303,2004
16041144,2005
16221500,2006
16556988,2006
24735013,2014
26050527,2015
26286530,2015
27391081,2016
28141508,2017
28379546,2017
29074667,2017
232592,1979
1627591,1992
2125831,1990
3932332,1985
6809724,1982
9589062,1998
12817811,2003
14981303,2004
16041144,2005
16221500,2006
16556988,2006
24735013,2014
26050527,2015
26286530,2015
27391081,2016
28141508,2017
28379546,2017
29074667,2017
