pmid,year
713879,1979
749778,1978
874450,1977
1390687,1992
1400390,1992
1486659,1992
1645124,1992
1804566,1991
1840499,1991
1919505,1991
1955877,1991
1955878,1991
2013281,1991
2179262,1990
2225237,1990
2258329,1990
2280346,1990
2394676,1990
2737207,1989
2775761,1989
3229096,1988
3416237,1988
3421954,1988
6160195,1980
6191182,1983
6428369,1984
7568468,1995
7642130,1995
7669800,1995
7857805,1995
7867954,1995
7916690,1993
7916959,1994
7958761,1994
8017910,1994
8081504,1994
8180697,1994
8218905,1993
8358854,1993
8385013,1993
8439171,1993
8444808,1993
8467997,1993
8477696,1993
8588890,1996
8633053,1996
8662959,1996
8855219,1996
8961560,1996
8990157,1997
9025284,1997
9154927,1997
9178431,1997
9281496,1997
9299478,1997
9342349,1997
9361407,1997
9380650,1997
9401037,1997
9650255,1998
9677336,1998
9687453,1998
9720205,1998
9726125,1998
9792929,1998
9845347,1998
9852013,1998
9918784,1998
10079199,1999
10094681,1999
10095780,1999
10099561,1999
10103255,1999
10201093,1999
10217489,1999
10217764,1999
10231528,1999
10231590,1999
10424908,1999
10461376,1999
10467180,1999
10502672,1999
10601860,2000
10735862,2000
10742253,2000
10752079,2000
10762269,2000
10803902,2000
10856779,2000
10861403,2000
10930068,2000
10978771,2000
11014445,2000
11055965,2000
11155994,2000
11427231,2001
11443902,2002
11481039,2001
11535792,2001
11549019,2001
11563954,2001
11668441,2001
11976106,2002
11988533,2002
12057951,2002
12121763,2002
12324318,2002
12452595,1997
12467453,2003
12549980,2003
12615356,2003
12676691,2003
12688586,2002
12740930,2003
12751243,2003
12834356,2003
12855164,2003
12952988,2003
14505323,2003
14605909,2003
14711645,2004
14734175,2004
15023952,2004
15053322,2004
15092275,1990
15118304,2004
15377796,2004
15459646,2004
15466583,2004
15580577,2005
15835791,2005
15880828,2005
15921896,2005
15943801,2005
16156792,2005
16193738,2005
16211852,2005
16217652,2006
16233382,2003
16243323,2006
16261859,2005
16316677,2006
16336190,2005
16346605,1984
16347267,1987
16347598,1988
16347686,1988
16348853,1993
16349184,1994
16391088,2006
16535265,1996
16676419,2006
16777176,2006
16878606,2006
16928986,2006
16997966,2006
17010461,2007
17022455,2006
17025157,2006
17043815,2007
17092544,2007
17216468,2007
17249802,2007
17273817,2007
17337313,2007
17371547,2007
17555521,2007
17693456,2007
17994258,2008
18259069,2008
18310409,2008
18412544,2008
18570338,2008
18601220,1992
18636454,1997
18677653,2010
18723343,2009
18757580,2008
18783815,2008
18801704,2009
18809911,2008
19103458,2009
19125399,2009
19270122,2009
19346246,2009
19387713,2009
19561185,2009
19665165,2009
19688376,2009
19701186,2009
19843222,2009
19878365,2010
19903476,2010
20089297,2010
20204468,2010
20392474,2010
20541114,2010
20587386,2010
20645797,2010
20812732,2010
20823547,2010
20886813,2010
20941578,2010
21113668,2011
21261073,2011
21301099,2011
21393851,2011
21409422,2011
21602385,2011
21642460,2011
21642485,2012
21729248,2011
21871580,2011
21996482,2011
22020644,2012
22450466,2012
22500029,2012
22509221,2012
22587005,2012
22605340,2012
22694209,2012
22806740,2012
22833401,2012
22842987,2012
22922990,2012
22951323,2012
23059973,2012
23100637,2007
23100776,2009
23288294,2013
23289483,2013
23376196,2013
23475593,2013
23567153,2013
23695777,2014
23708570,2013
23826231,2013
24292844,2014
24493572,2014
24501654,2013
24526639,2014
24531456,2014
24620594,2013
24748430,2014
24787668,2014
25049233,2014
25128343,2014
25253442,2014
25360825,2014
25491752,2014
25656153,2015
25746475,2015
25791233,2015
25863901,2015
26310241,2015
26472842,2015
26596084,2015
26655765,2016
26667322,2016
26705829,2016
26712248,2016
26772816,2016
26941155,2016
27116228,2016
27215318,2016
27250664,2016
27357900,2016
27377798,2016
27388842,1998
27434252,2016
27706217,2016
27766485,2017
27888727,2017
27930842,2017
28150192,2017
28324571,2013
28605707,2017
28644864,2017
28726102,2017
28854671,2017
29126065,2018
29192510,2017
29518089,2018
29551479,2018
29705954,2018
29768238,2018
29800680,2018
30244278,2018
30380643,2018
30386734,2018
30418672,2019
30453162,2019
30500692,2019
30576728,2019
30859469,2019
30892875,2019
31156665,2019
31278426,2019
31481940,2019
31605246,2019
31609105,2019
31756820,2019
31799145,2019
31874764,2020
31898479,2020
31935987,2020
32053975,2020
32083262,2020
32154356,2020
32480233,2020
32733398,2020
32924356,2020
32989155,2020
33088939,2020
33122420,2020
33254655,2020
33324369,2020
33605147,2021
33765462,2021
34033201,2021
34324106,2021
34564923,2022
34566938,2021
34617793,2021
34690941,2021
34694963,2023
34740695,2022
34798103,2022
35032229,2022
35183828,2022
35553282,2022
35721981,2022
35834390,2022
36015112,2022
36197531,2022
36256818,2022
36767132,2023
36875536,2022
37065135,2023
37122534,2023
37329399,2023
37868049,2023
37880695,2023
38214280,2024
38222043,2024
38487111,2024
38547751,2024
38585330,2024
38608581,2024
38852663,2024
39202353,2024
39447356,2024
713879,1979
749778,1978
874450,1977
1390687,1992
1400390,1992
1486659,1992
1645124,1992
1804566,1991
1840499,1991
1919505,1991
1955877,1991
1955878,1991
2013281,1991
2179262,1990
2225237,1990
2258329,1990
2280346,1990
2394676,1990
2737207,1989
2775761,1989
3229096,1988
3416237,1988
3421954,1988
6160195,1980
6191182,1983
6428369,1984
7568468,1995
7642130,1995
7669800,1995
7857805,1995
7867954,1995
7916690,1993
7916959,1994
7958761,1994
8017910,1994
8081504,1994
