pmid,year
9103639,1997
9858775,1998
10090763,1999
10226043,1999
10781805,2000
14612231,2003
15173586,2004
19707802,2010
21622836,2012
23311635,2013
25611625,2015
25687349,2015
26058569,2015
27888457,2016
29697266,2018
31033301,2019
31592758,2020
31797314,2020
9103639,1997
9858775,1998
10090763,1999
10226043,1999
10781805,2000
14612231,2003
15173586,2004
19707802,2010
21622836,2012
23311635,2013
25611625,2015
25687349,2015
26058569,2015
27888457,2016
29697266,2018
31033301,2019
31592758,2020
31797314,2020
