pmid,year
15388721,2004
22374955,2012
26184853,2015
26564406,2016
26577409,2015
27230650,2016
27825487,2016
28528782,2017
29433447,2018
29868313,2018
29929050,2018
31751195,2020
32182882,2020
33461053,2021
34576829,2021
34946945,2021
35852908,2022
36838341,2023
37506917,2023
37508417,2023
37674059,2023
37725099,2023
37944763,2024
38666257,2024
38905975,2024
39098161,2024
39439005,2024
15388721,2004
22374955,2012
26184853,2015
26564406,2016
26577409,2015
27230650,2016
27825487,2016
28528782,2017
29433447,2018
29868313,2018
29929050,2018
31751195,2020
32182882,2020
33461053,2021
34576829,2021
34946945,2021
35852908,2022
36838341,2023
37506917,2023
37508417,2023
37674059,2023
37725099,2023
37944763,2024
38666257,2024
38905975,2024
39098161,2024
39439005,2024
