pmid,year
7857797,1995
9103610,1997
10028260,1999
10319465,1999
10473396,1999
10739477,2000
10826805,2000
12469295,2002
12949120,2003
14657135,2003
15660231,2006
16478514,2006
17392192,2007
18156789,2007
18676472,2008
19060049,2008
19946055,2010
22806041,2012
22923697,2012
24428681,2014
29481594,2018
29750480,2017
31572333,2019
34328924,2021
35320769,2022
7857797,1995
9103610,1997
10028260,1999
10319465,1999
10473396,1999
10739477,2000
10826805,2000
12469295,2002
12949120,2003
14657135,2003
15660231,2006
16478514,2006
17392192,2007
18156789,2007
18676472,2008
19060049,2008
19946055,2010
22806041,2012
22923697,2012
24428681,2014
29481594,2018
29750480,2017
31572333,2019
34328924,2021
35320769,2022
