pmid,year
9252585,1997
10388703,1999
10555343,1999
11207721,1999
11976100,2002
15546038,2004
15812057,2005
16085869,2005
16957256,2006
18450699,2008
18984699,2008
22843516,2012
25342310,2015
25841009,2015
29265883,2018
31346912,2019
36357805,2022
36897496,2023
37232488,2023
37675765,2023
37697680,2023
9252585,1997
10388703,1999
10555343,1999
11207721,1999
11976100,2002
15546038,2004
15812057,2005
16085869,2005
16957256,2006
18450699,2008
18984699,2008
22843516,2012
25342310,2015
25841009,2015
29265883,2018
31346912,2019
36357805,2022
36897496,2023
37232488,2023
37675765,2023
37697680,2023
