pmid,year
1299816,1992
1396772,1992
1448615,1992
1539352,1992
1568095,1992
1736965,1992
3517059,1986
7615748,1995
7695308,1995
7769863,1995
7779042,1995
7805690,1994
7820998,1994
8049288,1994
8051278,1994
8092851,1994
8212158,1993
8286633,1993
8359166,1993
8397966,1993
8442162,1993
8462556,1993
8722946,1996
8734934,1996
8737151,1996
8756215,1996
8834909,1996
8881397,1996
8894575,1996
9156691,1996
9336910,1997
9449953,1998
9488824,1998
9593121,1998
9718749,1998
9754261,1998
10328485,1999
10404334,1999
10425754,1999
10670133,2000
10820179,2000
10933263,2000
11205634,2000
11306884,2001
11333587,2001
11451706,2001
11479641,2001
11561814,2001
11768082,2001
11864181,1997
12137150,2002
12571010,2003
12654678,2003
12701486,2004
12855719,2003
14587380,2004
14602367,2003
14657140,2003
14662931,2003
15283321,2004
15351595,2004
15592081,2005
15830551,2005
15892747,2005
15906567,2005
16429670,2005
16569364,2006
17069049,2006
17370571,2007
17515676,2007
17913417,2007
18063228,2008
18243748,2008
18260786,2008
18265935,2008
18367281,2008
18467375,2008
18558935,2008
19056748,2009
19153032,2009
19255698,2008
20098790,2009
20534304,2010
20624090,2010
21041106,2010
21277617,2011
22386439,2012
23704183,2013
24563271,2014
24766046,2014
24874306,2015
25918192,2015
25969578,2015
26041051,2015
26056481,2015
26358597,2015
26467077,2016
26585531,2016
27844263,2017
27955880,2017
28169531,2017
29221301,2017
29372865,2019
29743008,2018
30404894,2018
30653665,2019
30759848,2019
30797252,2019
31736013,2020
32218312,2020
32455580,2020
32459165,2020
32668585,2020
32777440,2020
33102711,2020
33259855,2021
33386625,2021
33426397,2021
33427608,2021
33553205,2020
34039807,2021
34219065,2021
34583703,2021
34860445,2022
35044217,2022
35087008,2022
35420118,2022
36382833,2022
38118432,2024
38399800,2024
39450821,2024
39580053,2024
1299816,1992
1396772,1992
1448615,1992
1539352,1992
1568095,1992
1736965,1992
3517059,1986
7615748,1995
7695308,1995
7769863,1995
7779042,1995
7805690,1994
7820998,1994
8049288,1994
8051278,1994
8092851,1994
8212158,1993
8286633,1993
8359166,1993
8397966,1993
8442162,1993
8462556,1993
8722946,1996
8734934,1996
8737151,1996
8756215,1996
8834909,1996
8881397,1996
8894575,1996
9156691,1996
9336910,1997
9449953,1998
9488824,1998
9593121,1998
9718749,1998
9754261,1998
10328485,1999
10404334,1999
10425754,1999
10670133,2000
10820179,2000
10933263,2000
11205634,2000
11306884,2001
11333587,2001
11451706,2001
11479641,2001
11561814,2001
11768082,2001
11864181,1997
12137150,2002
12571010,2003
12654678,2003
12701486,2004
12855719,2003
14587380,2004
14602367,2003
14657140,2003
14662931,2003
15283321,2004
15351595,2004
15592081,2005
15830551,2005
15892747,2005
15906567,2005
16429670,2005
16569364,2006
17069049,2006
17370571,2007
17515676,2007
17913417,2007
18063228,2008
18243748,2008
18260786,2008
18265935,2008
18367281,2008
18467375,2008
18558935,2008
19056748,2009
19153032,2009
19255698,2008
20098790,2009
20534304,2010
20624090,2010
21041106,2010
21277617,2011
22386439,2012
23704183,2013
24563271,2014
24766046,2014
24874306,2015
25918192,2015
25969578,2015
26041051,2015
26056481,2015
26358597,2015
26467077,2016
26585531,2016
27844263,2017
27955880,2017
28169531,2017
29221301,2017
29372865,2019
29743008,2018
30404894,2018
30653665,2019
30759848,2019
30797252,2019
31736013,2020
32218312,2020
32455580,2020
32459165,2020
32668585,2020
32777440,2020
33102711,2020
33259855,2021
33386625,2021
33426397,2021
33427608,2021
33553205,2020
34039807,2021
34219065,2021
34583703,2021
34860445,2022
35044217,2022
35087008,2022
35420118,2022
36382833,2022
38118432,2024
38399800,2024
39450821,2024
39580053,2024
