pmid,year
1332637,1992
3416881,1988
8863436,1996
9142739,1997
9731286,1998
10831421,2000
11133427,2001
11351996,2001
12029392,2002
12823193,2003
12875409,2003
14532064,2003
14766612,2004
16346474,1984
16347324,1987
16349323,1994
16391078,2006
19924895,2009
21475592,2011
22444059,2012
23115036,2013
23252645,2013
24169815,2014
24237341,2013
26271452,2015
26733947,2015
27902225,2017
30068030,2018
30145477,2018
30528014,2019
1332637,1992
3416881,1988
8863436,1996
9142739,1997
9731286,1998
10831421,2000
11133427,2001
11351996,2001
12029392,2002
12823193,2003
12875409,2003
14532064,2003
14766612,2004
16346474,1984
16347324,1987
16349323,1994
16391078,2006
19924895,2009
21475592,2011
22444059,2012
23115036,2013
23252645,2013
24169815,2014
24237341,2013
26271452,2015
26733947,2015
27902225,2017
30068030,2018
30145477,2018
30528014,2019
