pmid,year
12807213,2003
20207803,2011
23125317,2013
24529378,2014
26541594,2016
26905769,2016
27811093,2016
29034863,2017
29473819,2018
30101780,2018
30270173,2018
30783796,2019
32179938,2020
35015218,2022
35512190,2022
36150625,2022
36151093,2022
36869066,2023
37747805,2023
38561162,2024
39605655,2024
12807213,2003
20207803,2011
23125317,2013
24529378,2014
26541594,2016
26905769,2016
27811093,2016
29034863,2017
29473819,2018
30101780,2018
30270173,2018
30783796,2019
32179938,2020
35015218,2022
35512190,2022
36150625,2022
36151093,2022
36869066,2023
37747805,2023
38561162,2024
39605655,2024
