pmid,year
14742456,2004
16280480,2005
16403873,2006
17005927,2006
17426919,2007
18218938,2008
18450704,2008
19136599,2009
23072866,2012
23078755,2013
23294703,2013
23777827,2013
24332658,2014
25683084,2015
25817590,2015
30934614,2019
32651706,2020
34372054,2021
34938905,2022
36744540,2023
38705317,2024
39339058,2024
14742456,2004
16280480,2005
16403873,2006
17005927,2006
17426919,2007
18218938,2008
18450704,2008
19136599,2009
23072866,2012
23078755,2013
23294703,2013
23777827,2013
24332658,2014
25683084,2015
25817590,2015
30934614,2019
32651706,2020
34372054,2021
34938905,2022
36744540,2023
38705317,2024
39339058,2024
