pmid,year
8843337,1996
8885402,1996
9226900,1997
10591012,1999
10838807,2000
14510836,2003
15799787,2005
16517136,2007
17922771,2007
18719892,2009
19719692,2003
19968459,2009
21971036,2011
22776713,2012
23209374,2012
23273275,2013
25197483,2014
25655350,2015
28095586,2017
28540714,2017
28713354,2017
30300120,2018
30977302,2019
31000556,2019
34290147,2021
36868099,2023
38510442,2024
39400489,2024
8843337,1996
8885402,1996
9226900,1997
10591012,1999
10838807,2000
14510836,2003
15799787,2005
16517136,2007
17922771,2007
18719892,2009
19719692,2003
19968459,2009
21971036,2011
22776713,2012
23209374,2012
23273275,2013
25197483,2014
25655350,2015
28095586,2017
28540714,2017
28713354,2017
30300120,2018
30977302,2019
31000556,2019
34290147,2021
36868099,2023
38510442,2024
39400489,2024
