pmid,year
10758898,2000
12576719,2003
14735214,2003
15066825,2004
16151098,2005
16751519,2006
18767980,2008
21235407,2011
21438765,2011
22405465,2012
22919636,2012
24628887,2014
32655094,2020
35092769,2022
35187593,2022
35640411,2022
37877984,2023
38842428,2024
10758898,2000
12576719,2003
14735214,2003
15066825,2004
16151098,2005
16751519,2006
18767980,2008
21235407,2011
21438765,2011
22405465,2012
22919636,2012
24628887,2014
28854596,2017
32655094,2020
35092769,2022
35187593,2022
35640411,2022
36832850,2023
37877984,2023
38842428,2024
