pmid,year
12710626,2003
16132425,2005
17159003,2006
19246154,2009
19337925,2009
21041020,2011
21440990,2011
21442414,2011
22161214,2012
22179413,2012
22940883,2013
23440437,2013
23568449,2013
26823598,2016
26851207,2016
28416967,2017
28857514,2017
29504912,2018
29693544,2018
29761214,2018
29990725,2018
30264163,2018
30265957,2019
30878863,2019
31797109,2019
31901545,2020
33770696,2021
35959368,2022
36444067,2023
37714006,2024
38553582,2024
38674743,2024
12710626,2003
16132425,2005
17159003,2006
19246154,2009
19337925,2009
21041020,2011
21440990,2011
21442414,2011
22161214,2012
22179413,2012
22940883,2013
23440437,2013
23568449,2013
26823598,2016
26851207,2016
28416967,2017
28857514,2017
29504912,2018
29693544,2018
29761214,2018
29990725,2018
30264163,2018
30265957,2019
30878863,2019
31797109,2019
31901545,2020
33770696,2021
35959368,2022
36444067,2023
37714006,2024
38553582,2024
38674743,2024
