pmid,year
7547295,1995
12710630,2003
16280520,2005
16794830,2006
17576224,2007
18504575,2008
21305330,2011
22355742,2012
23015771,2012
23516191,2013
24141121,2014
24407482,2014
25700414,2015
27551098,2016
27660784,2016
27695447,2016
27822535,2020
28195220,2017
28874475,2017
29381339,2018
30545033,2018
30605596,2019
30652406,2019
31291086,2019
31318855,2019
31526475,2019
31541619,2019
31615898,2019
32234764,2020
32840026,2020
33420126,2021
33983954,2021
34580201,2021
34914355,2022
35500661,2022
35897902,2022
37180436,2023
37530556,2023
37675527,2023
37886057,2023
39029191,2024
39384055,2024
7547295,1995
12710630,2003
16280520,2005
16794830,2006
17576224,2007
18504575,2008
21305330,2011
22355742,2012
23015771,2012
23516191,2013
24141121,2014
24407482,2014
25700414,2015
27551098,2016
27660784,2016
27695447,2016
27822535,2020
28195220,2017
28874475,2017
29381339,2018
30545033,2018
30605596,2019
30652406,2019
31291086,2019
31318855,2019
31526475,2019
31541619,2019
31615898,2019
32234764,2020
32840026,2020
33420126,2021
33983954,2021
34580201,2021
34914355,2022
35500661,2022
35897902,2022
37180436,2023
37530556,2023
37675527,2023
37886057,2023
39029191,2024
39384055,2024
