pmid,year
171989,1975
401495,1977
402788,1977
842351,1977
857608,1977
1004377,1976
1551990,1992
2279987,1990
2730785,1989
3958140,1986
4211316,1974
4509398,1972
4517039,1973
5488467,1970
7699070,1995
8223662,1993
8265254,1993
8347509,1993
8408570,1993
8811367,1996
8904455,1996
9636888,1998
9730315,1998
11404072,2001
12839162,2003
12843114,2003
12848758,2003
15818312,2005
17510275,2007
18287303,2008
18819623,2008
19266926,2008
21754967,2009
21994333,2012
22324467,2012
23117418,2013
23899162,2013
24808790,2014
25092687,2014
25283067,2015
25832956,2015
26191508,2015
26483525,2016
26548291,2015
26655669,2015
26813911,2016
26917793,2016
27803825,2016
29676447,2018
30074474,2018
30322851,2019
31094270,2019
31331980,2019
31378677,2019
32013366,2020
32656111,2020
32776107,2021
33168608,2021
33248211,2021
33870889,2021
34008832,2021
34038628,2021
34664721,2022
34826801,2021
35132053,2022
35512370,2022
35667088,2022
36040159,2022
36118052,2022
36212901,2021
36543370,2022
36650527,2023
36845771,2023
38004205,2023
38674317,2024
39023135,2024
171989,1975
401495,1977
402788,1977
842351,1977
857608,1977
1004377,1976
1551990,1992
2279987,1990
2730785,1989
3958140,1986
4211316,1974
4509398,1972
4517039,1973
5488467,1970
7699070,1995
8223662,1993
8265254,1993
8347509,1993
8408570,1993
8811367,1996
8904455,1996
9636888,1998
9730315,1998
11404072,2001
12839162,2003
12843114,2003
12848758,2003
15818312,2005
17510275,2007
18287303,2008
18819623,2008
19266926,2008
21754967,2009
21994333,2012
22324467,2012
23117418,2013
23899162,2013
24808790,2014
25092687,2014
25283067,2015
25832956,2015
26191508,2015
26483525,2016
26548291,2015
26655669,2015
26813911,2016
26917793,2016
27803825,2016
29676447,2018
30074474,2018
30322851,2019
31094270,2019
31331980,2019
31378677,2019
32013366,2020
32656111,2020
32776107,2021
33168608,2021
33248211,2021
33870889,2021
34008832,2021
34038628,2021
34664721,2022
34826801,2021
35132053,2022
35512370,2022
35667088,2022
36040159,2022
36118052,2022
36212901,2021
36543370,2022
36650527,2023
36845771,2023
38004205,2023
38674317,2024
39023135,2024
39454929,2024
