pmid,year
2380364,1990
3326122,1988
3510050,1986
7240393,1981
8086575,1994
8436945,1993
8922575,1996
9103625,1997
9172347,1997
9574678,1998
9733384,1998
9919655,1999
10224033,1999
10548809,1999
10609641,1999
10952000,2000
11084592,2001
12182390,2002
12492149,2002
12523647,2002
12663649,2003
12882284,2003
14703984,2003
14987800,2004
15184462,2004
15890557,2005
16127594,2005
16348570,1991
17216567,2007
18050670,2007
18576111,1997
18667853,2008
18675879,2009
19047823,2008
19074667,2009
19644709,2010
19996691,2009
20305011,2010
21297548,2011
22125258,2012
24440590,2014
25483318,2015
26899447,2016
26955526,2014
28506633,2019
28826831,2017
29515010,2018
29626623,2018
30557657,2019
31238924,2019
33586362,2021
35847639,2022
2380364,1990
3326122,1988
3510050,1986
7240393,1981
8086575,1994
8436945,1993
8922575,1996
9103625,1997
9172347,1997
9574678,1998
9733384,1998
9919655,1999
10224033,1999
10548809,1999
10609641,1999
10952000,2000
11084592,2001
12182390,2002
12492149,2002
12523647,2002
12663649,2003
12882284,2003
14703984,2003
14987800,2004
15184462,2004
15890557,2005
16127594,2005
16348570,1991
17216567,2007
18050670,2007
18576111,1997
18667853,2008
18675879,2009
19047823,2008
19074667,2009
19644709,2010
19996691,2009
20305011,2010
21297548,2011
22125258,2012
24440590,2014
25483318,2015
26899447,2016
26955526,2014
28506633,2019
28826831,2017
29515010,2018
29626623,2018
30557657,2019
31238924,2019
33586362,2021
35847639,2022
