pmid,year
12747408,2003
15137740,2004
15342578,2004
16730832,2006
16907743,2006
17693715,2007
17823795,2007
18399534,2008
18501986,2008
19685512,2010
19998400,2010
20049855,2010
20337711,2010
20570618,2010
21110849,2010
21531134,2011
21643706,2012
21690280,2011
22252737,2012
23184174,2013
23399563,2013
24246022,2014
25114137,2014
25601631,2015
27420548,2016
27622740,2015
29222758,2018
31350128,2019
37244369,2023
38474023,2024
12747408,2003
15137740,2004
15342578,2004
16730832,2006
16907743,2006
17693715,2007
17823795,2007
18399534,2008
18501986,2008
19685512,2010
19998400,2010
20049855,2010
20337711,2010
20570618,2010
21110849,2010
21531134,2011
21643706,2012
21690280,2011
22252737,2012
23184174,2013
23399563,2013
24246022,2014
25114137,2014
25601631,2015
27420548,2016
27622740,2015
29222758,2018
31350128,2019
37244369,2023
38474023,2024
