pmid,year
1699595,1990
3459726,1986
7224635,1981
10543784,1999
10543826,1999
14618685,2003
16345745,1981
16346761,1985
16347346,1987
16347667,1988
16347899,1989
16347966,1989
16348328,1990
16348708,1992
17012556,2006
17107661,2007
17223300,2007
17329794,2007
19648244,2009
21966920,2010
23468890,2013
23766220,2010
24015929,2013
24387041,2014
24415102,1996
24973598,2014
25576615,2015
25616787,2015
25717324,2015
26537753,2016
26941138,2016
27431485,2016
27697689,2016
27881975,2016
28159790,2017
28432098,2017
28447396,2017
28802265,2017
30026737,2018
30111866,2018
31849917,2019
32625172,2020
34603271,2021
35254501,2023
35699440,2022
36399303,2023
36419437,2022
38129989,2024
38733087,2024
39547298,2024
1699595,1990
3459726,1986
7224635,1981
10543784,1999
10543826,1999
14618685,2003
16345745,1981
16346761,1985
16347346,1987
16347667,1988
16347899,1989
16347966,1989
16348328,1990
16348708,1992
17012556,2006
17107661,2007
17223300,2007
17329794,2007
19648244,2009
21966920,2010
23468890,2013
23766220,2010
24015929,2013
24387041,2014
24415102,1996
24973598,2014
25576615,2015
25616787,2015
25717324,2015
26537753,2016
26941138,2016
27431485,2016
27697689,2016
27881975,2016
28159790,2017
28432098,2017
28447396,2017
28802265,2017
30026737,2018
30111866,2018
31849917,2019
32625172,2020
34603271,2021
35254501,2023
35699440,2022
36399303,2023
36419437,2022
38129989,2024
38733087,2024
39547298,2024
