pmid,year
279063,1978
853289,1977
3933210,1985
4050199,1985
5598301,1967
5922300,1966
5949462,1966
8654042,1996
9706703,1998
11526027,2001
11976132,2002
12486050,2003
15238312,2004
15796111,2005
16475348,2005
17439657,2007
18374368,2008
18689490,2008
19119036,2009
20846814,2010
23537553,2013
26875817,2016
28043561,2016
30533921,2018
32288032,2015
279063,1978
853289,1977
3933210,1985
4050199,1985
5598301,1967
5922300,1966
5949462,1966
8654042,1996
9706703,1998
11526027,2001
11976132,2002
12486050,2003
15238312,2004
15796111,2005
16475348,2005
17439657,2007
18374368,2008
18689490,2008
19119036,2009
20846814,2010
23537553,2013
26875817,2016
28043561,2016
30533921,2018
32288032,2015
