pmid,year
8782695,1996
10758867,2000
15709363,2005
15765050,2005
15862445,2005
16233569,2003
18450706,2008
18685202,2008
19329624,2009
21164572,2010
21287211,2011
21395950,2011
22593163,2012
23578061,2013
27761618,2017
28684561,2017
29331569,2018
29580324,2018
29855406,2018
32062816,2020
32539969,2020
36120548,2022
8782695,1996
10758867,2000
15709363,2005
15765050,2005
15862445,2005
16233569,2003
18450706,2008
18685202,2008
19329624,2009
21164572,2010
21287211,2011
21395950,2011
22593163,2012
23578061,2013
27761618,2017
28684561,2017
29331569,2018
29580324,2018
29855406,2018
32062816,2020
32539969,2020
36120548,2022
