pmid,year
10319488,1999
10376831,1999
10708389,2000
10747791,2000
10757972,2000
10771440,2000
10795683,2000
10827177,2000
10850794,2000
10922371,2000
10940005,2000
10998232,2000
10998233,2000
11017198,2000
11035020,2001
11065376,2000
11104696,2000
11114924,2001
11118344,2000
11193088,2000
11237728,2001
11285738,2001
11371524,2001
11373294,2001
11380251,2001
11434929,2001
11443084,2001
11456493,2001
11513876,2001
11520617,2001
11560477,2001
11591666,2001
11679335,2001
11709555,2002
11844760,2002
11882723,2002
11964184,2002
11967076,2002
12009435,2002
12049645,2002
12086580,2002
12147345,2002
12169601,2002
12186631,2002
12213930,2002
12383730,2002
12556530,2003
12670690,2003
12777493,2003
12795406,2003
12813068,2003
12823811,2003
14645228,2004
14651972,2003
14660342,2003
15073291,2004
15135051,2004
15252678,2004
15366931,2004
15544327,2004
15544340,2004
15566182,2004
15667289,2005
15758220,2005
15865447,2005
15870478,2005
15882991,2005
15901734,2005
15907193,2005
16084835,2005
16133204,2005
16234931,2005
16234941,2005
16297640,2005
16333617,2006
16341843,2006
16407070,2006
16436434,2006
16549670,2006
16549680,2006
16630266,2006
16907816,2006
16964982,2006
17012585,2006
17129955,2007
17130127,2007
17163031,2006
17326754,2007
17361419,2007
17379716,2007
17522046,2007
17547421,2007
17623666,2007
17760419,2007
17900239,2008
18310770,2008
18365258,2008
18442258,2008
18471989,2008
18599826,2008
18636587,1997
18669629,2008
18702138,2008
18834882,2008
19021521,2008
19237745,2009
19303410,2009
19399903,2009
19796169,2009
20516588,2010
20963615,2011
21054787,2010
21110519,2011
21142117,2011
21147779,2011
21244362,2011
21265780,2011
21547574,2011
22150877,2012
22699350,2012
23686269,2013
23777848,2013
24673795,2014
25079984,2014
26269005,2016
26432593,2014
26724506,2016
27699705,2016
27784938,2016
27966049,2017
28260736,2017
29965544,2018
30533623,2018
31569046,2019
31585234,2020
31896641,2020
32069193,2020
34151347,2021
35984504,2022
36299733,2022
38360576,2024
39197216,2024
39208973,2024
10319488,1999
10376831,1999
10708389,2000
10747791,2000
10757972,2000
10771440,2000
10795683,2000
10827177,2000
10850794,2000
10922371,2000
10940005,2000
10998232,2000
10998233,2000
11017198,2000
11035020,2001
11065376,2000
11104696,2000
11114924,2001
11118344,2000
11193088,2000
11237728,2001
11285738,2001
11371524,2001
11373294,2001
11380251,2001
11434929,2001
11443084,2001
11456493,2001
11513876,2001
11520617,2001
11560477,2001
11591666,2001
11679335,2001
11709555,2002
11844760,2002
11882723,2002
11964184,2002
11967076,2002
12009435,2002
12049645,2002
12086580,2002
12147345,2002
12169601,2002
12186631,2002
12213930,2002
12383730,2002
12556530,2003
12670690,2003
12777493,2003
12795406,2003
12813068,2003
12823811,2003
14645228,2004
14651972,2003
14660342,2003
15073291,2004
15135051,2004
15252678,2004
15366931,2004
15544327,2004
15544340,2004
15566182,2004
15667289,2005
15758220,2005
15865447,2005
15870478,2005
15882991,2005
15901734,2005
15907193,2005
16084835,2005
16133204,2005
16234931,2005
16234941,2005
16297640,2005
16333617,2006
16341843,2006
16407070,2006
16436434,2006
16549670,2006
16549680,2006
16630266,2006
16907816,2006
16964982,2006
17012585,2006
17129955,2007
17130127,2007
17163031,2006
17326754,2007
17361419,2007
17379716,2007
17522046,2007
17547421,2007
17623666,2007
17760419,2007
17900239,2008
18310770,2008
18365258,2008
18442258,2008
18471989,2008
18599826,2008
18636587,1997
18669629,2008
18702138,2008
18834882,2008
19021521,2008
19237745,2009
19303410,2009
19399903,2009
19796169,2009
20516588,2010
20963615,2011
21054787,2010
21110519,2011
21142117,2011
21147779,2011
21244362,2011
21265780,2011
21547574,2011
22150877,2012
22699350,2012
23686269,2013
23777848,2013
24673795,2014
25079984,2014
26269005,2016
26432593,2014
26724506,2016
27699705,2016
27784938,2016
27966049,2017
28260736,2017
29965544,2018
30533623,2018
31569046,2019
31585234,2020
31896641,2020
32069193,2020
34151347,2021
35984504,2022
36299733,2022
38360576,2024
39197216,2024
39208973,2024
