pmid,year
1336459,1992
1602490,1992
2114287,1990
2114288,1990
3094513,1986
3830156,1987
7763921,1993
8055948,1994
8120891,1994
8452223,1993
8462546,1993
8759789,1996
8898880,1996
9311140,1997
9395332,1997
9734017,1998
11368164,2001
15250884,2004
16313196,2005
19264108,2009
23632047,2013
25394480,2014
36933079,2023
39562649,2024
1336459,1992
1602490,1992
2114287,1990
2114288,1990
3094513,1986
3830156,1987
7763921,1993
8055948,1994
8120891,1994
8452223,1993
8462546,1993
8759789,1996
8898880,1996
9311140,1997
9395332,1997
9734017,1998
11368164,2001
15250884,2004
16313196,2005
19264108,2009
23632047,2013
25394480,2014
36933079,2023
39562649,2024
