pmid,year
1587833,1992
1587834,1992
2008903,1991
2361939,1990
2708315,1989
2708365,1989
3435141,1987
3662516,1987
3950772,1986
3994481,1985
7823041,1994
8157618,1994
8636101,1996
8731936,1995
8779588,1996
8941983,1996
8999913,1997
9003594,1997
9150242,1997
9651403,1998
9687069,1998
9759746,1998
9924818,1998
10203513,1999
10462596,1997
10541258,1999
10735843,2000
10832966,2000
11113128,2001
11274108,2001
11457863,2001
11500368,2001
11532105,2001
11547118,2001
11551212,2001
11585279,2001
11678762,2001
11919184,2002
12147479,2002
12165021,2002
12180235,2002
12692447,2003
12773227,2003
12803990,2003
12816588,2003
12830451,2003
12832784,2003
12839984,2003
12844490,2003
12885351,2003
12957811,2003
12966191,2004
12968475,2003
14499684,2003
14601587,2003
14643200,2003
14734158,2004
14970252,2004
15213226,2004
15253809,2004
15339805,2004
15345383,2004
15499215,2004
15499217,2004
15610315,2004
15735393,2005
15823031,2005
15932938,2005
15985073,2005
16129205,2005
16198641,2006
16216870,2005
16284877,2005
16535386,1996
16850020,2006
16922510,2006
16988727,2006
17040052,2006
17497294,2007
17499563,2007
17619709,2006
17786282,2007
17870112,2007
18162462,2008
18245280,2008
18322162,2008
18452311,2008
18819925,2008
19021605,2009
19033073,2008
19078968,2009
19095202,2009
19595148,2009
19766900,2009
19780961,2009
20602988,2010
21163900,2011
21381959,2011
21460356,2011
21529902,2011
21575973,2011
21676449,2011
21705122,2011
21866906,2011
21892601,2012
22017284,2011
22078622,2011
22215293,2012
22223029,2012
22443591,2008
22460995,2008
22497648,2012
22616725,2012
22656407,2012
23235226,2013
23298534,2013
23458264,2014
23536130,2013
23632911,2013
23728004,2013
23935849,2013
24029325,2013
24379255,2013
25224873,2015
25269440,2015
25291139,2015
25409483,2014
25432820,2014
25459132,2014
25630805,2015
25645091,2015
25733259,2015
25979889,2015
26088584,2015
26195373,2015
26195968,2015
26292041,2016
26543434,2015
26645872,2016
26924912,2020
27293562,2013
27449000,2016
27663026,2016
27708409,2016
27738124,2017
27847292,2016
27913853,2017
27924398,2017
28217694,2017
28505910,2017
28552742,2017
28684568,2017
28705966,2017
28718073,2018
28841836,2017
29059766,2017
29642352,2018
29705728,2018
30263025,2015
30413731,2018
30447308,2019
30532742,2018
30679485,2019
30740635,2019
30888152,2019
30903295,2019
31025325,2019
31130222,2019
31145528,2020
31145705,2019
31145706,2019
31201468,2020
31229040,2019
31328778,2019
31501986,2019
31624173,2019
32039976,2020
32083496,2020
32093202,2020
32107618,2020
32123972,2020
32390974,2020
32398610,2020
32782952,2020
32810261,2021
32880090,2021
33065971,2020
33219444,2020
33376261,2020
33379176,2020
33427760,2021
33769280,2021
33953803,2019
33994378,2021
34044409,2021
34065030,2021
34190610,2021
34385560,2021
34911864,2021
34964122,2021
35104754,2022
35122487,2022
35266883,2022
35278301,2022
35443224,2022
35552824,2023
35620320,2022
35802269,2023
36136562,2022
36620050,2022
36798915,2022
37125773,2023
37502408,2023
38169662,2024
38215403,2024
38548676,2024
38682062,2024
39130655,2024
39349015,2024
39382754,2024
39553961,2024
1587833,1992
1587834,1992
2008903,1991
2361939,1990
2708315,1989
2708365,1989
3435141,1987
3662516,1987
3950772,1986
3994481,1985
7823041,1994
8157618,1994
8636101,1996
8731936,1995
8779588,1996
8941983,1996
8999913,1997
9003594,1997
9150242,1997
9651403,1998
9687069,1998
9759746,1998
9924818,1998
10203513,1999
10462596,1997
10541258,1999
10735843,2000
10832966,2000
11113128,2001
11274108,2001
11457863,2001
11500368,2001
11532105,2001
11547118,2001
11551212,2001
11585279,2001
11678762,2001
11919184,2002
12147479,2002
12165021,2002
12180235,2002
12692447,2003
12773227,2003
12803990,2003
12816588,2003
12830451,2003
12832784,2003
12839984,2003
12844490,2003
12885351,2003
12957811,2003
12966191,2004
12968475,2003
14499684,2003
14601587,2003
14643200,2003
14734158,2004
14970252,2004
15213226,2004
15253809,2004
15339805,2004
15345383,2004
15499215,2004
15499217,2004
15610315,2004
15735393,2005
15823031,2005
15932938,2005
15985073,2005
16129205,2005
16198641,2006
16216870,2005
16284877,2005
16535386,1996
16850020,2006
16922510,2006
16988727,2006
17040052,2006
17497294,2007
17499563,2007
17619709,2006
17786282,2007
17870112,2007
18162462,2008
18245280,2008
18322162,2008
18452311,2008
18819925,2008
19021605,2009
19033073,2008
19078968,2009
19095202,2009
19595148,2009
19766900,2009
19780961,2009
20602988,2010
21163900,2011
21381959,2011
21460356,2011
21529902,2011
21575973,2011
21676449,2011
21705122,2011
21866906,2011
21892601,2012
22017284,2011
22078622,2011
22215293,2012
22223029,2012
22443591,2008
22460995,2008
22497648,2012
22616725,2012
22656407,2012
23235226,2013
23298534,2013
23458264,2014
23536130,2013
23632911,2013
23728004,2013
23935849,2013
24029325,2013
24379255,2013
25224873,2015
25269440,2015
25291139,2015
25409483,2014
25432820,2014
25459132,2014
25630805,2015
25645091,2015
25733259,2015
25979889,2015
26088584,2015
26195373,2015
26195968,2015
26292041,2016
26543434,2015
26645872,2016
26924912,2020
27293562,2013
27449000,2016
27663026,2016
27708409,2016
27738124,2017
27847292,2016
27913853,2017
27924398,2017
28217694,2017
28505910,2017
28552742,2017
28684568,2017
28705966,2017
28718073,2018
28841836,2017
29059766,2017
29642352,2018
29705728,2018
30263025,2015
30413731,2018
30447308,2019
30532742,2018
30679485,2019
30740635,2019
30888152,2019
30903295,2019
31025325,2019
31130222,2019
31145528,2020
31145705,2019
31145706,2019
31201468,2020
31229040,2019
31328778,2019
31501986,2019
31624173,2019
32039976,2020
32083496,2020
32093202,2020
32107618,2020
32123972,2020
32390974,2020
32398610,2020
32782952,2020
32810261,2021
32880090,2021
33065971,2020
33219444,2020
33376261,2020
33379176,2020
33427760,2021
33769280,2021
33953803,2019
33994378,2021
34044409,2021
34065030,2021
34190610,2021
34385560,2021
34911864,2021
34964122,2021
35104754,2022
35122487,2022
35266883,2022
35278301,2022
35443224,2022
35552824,2023
35620320,2022
35802269,2023
36136562,2022
36620050,2022
36798915,2022
37125773,2023
37502408,2023
38169662,2024
38215403,2024
38548676,2024
38682062,2024
39130655,2024
39349015,2024
39382754,2024
39553961,2024
