pmid,year
2188956,1990
2275853,1990
2456952,1988
2883172,1987
4608652,1974
6743261,1984
8087253,1994
9002178,1997
9336906,1997
9431957,1998
9891968,1998
10319458,1999
10954089,2000
11274100,2001
11832521,2002
11855640,2002
12142148,2002
12506991,2002
12798947,2003
12967009,2003
15186446,2004
15472000,2004
15746363,2005
16014495,2005
17113282,2007
18450312,2008
18553695,1985
19145968,2009
19625389,2009
20589449,2011
21229265,2011
21592077,2011
22410227,2012
23271135,2013
24069347,2013
26637820,2016
26732708,2016
26894535,2016
30769398,2008
30812569,2003
30818657,2002
30823325,2002
31552499,2020
33081116,2020
33590553,2021
34100908,2021
34664982,2022
34828980,2021
35960247,2022
36935375,2023
37071197,2023
37199887,2023
37377428,2023
39572136,2024
2188956,1990
2275853,1990
2456952,1988
2883172,1987
4608652,1974
6743261,1984
8087253,1994
9002178,1997
9336906,1997
9431957,1998
9891968,1998
10319458,1999
10954089,2000
11274100,2001
11832521,2002
11855640,2002
12142148,2002
12506991,2002
12798947,2003
12967009,2003
15186446,2004
15472000,2004
15746363,2005
16014495,2005
17113282,2007
18450312,2008
18553695,1985
19145968,2009
19625389,2009
20589449,2011
21229265,2011
21592077,2011
22410227,2012
23271135,2013
24069347,2013
26637820,2016
26732708,2016
26894535,2016
30769398,2008
30812569,2003
30818657,2002
30823325,2002
31552499,2020
33081116,2020
33590553,2021
34100908,2021
34664982,2022
34828980,2021
35960247,2022
36935375,2023
37071197,2023
37199887,2023
37377428,2023
39572136,2024
