pmid,year
8114644,1994
9567294,1998
9872755,1999
10521700,1999
10760472,2000
16738091,2006
19622645,2009
20008110,2010
23650859,2013
26297007,2015
27966609,2016
28150752,2017
30666068,2018
2792984,1989
2854118,1988
8114644,1994
9567294,1998
9872755,1999
10521700,1999
10760472,2000
11773385,2002
15462939,1987
16738091,2006
19622645,2009
20008110,2010
21576215,2011
23650859,2013
26297007,2015
27966609,2016
28150752,2017
28169957,2017
29906516,2018
30666068,2018
34257557,2021
35966364,2022
38807248,2024
