pmid,year
9537320,1998
9685492,1998
9826772,1998
9831644,1998
9973560,1999
10027969,1999
10369686,1999
10375529,1999
10413665,1999
10423426,1999
10441520,1999
10490031,1999
10491295,1999
10570992,1999
10572192,1999
10627033,1999
10684941,2000
10692367,2000
10721721,2000
10733877,2000
10753902,2000
10779705,2000
10811802,2000
10816041,2000
10850988,2000
10852862,2000
10862905,2000
10884354,2000
10892349,2000
10894738,2000
11004406,2000
11072316,1998
11101501,2000
11115499,2001
11118302,2000
11148046,2001
11210496,2001
11230537,2001
11237620,2001
11237691,2001
11244581,2001
11319263,2001
11327859,2001
11445170,2001
11506917,2001
11566366,2001
11574542,2001
11601845,2001
11673426,2001
11676598,2001
11679343,2001
11695917,2001
11695918,2001
11696977,2001
11701927,2001
11707343,2001
11738048,2001
11747443,2001
11752797,2002
11788711,2002
11852056,2002
11859073,2002
11863449,2002
11904225,2002
11927568,2002
11972790,2002
11997034,2002
12018853,2002
12029058,2002
12037310,2002
12060744,2002
12077442,2002
12089152,2002
12102625,2002
12130657,2002
12196521,2002
12198166,2002
12215813,2002
12234917,2002
12359246,2002
12361716,2002
12368106,2002
12370185,2002
12426333,2002
12441100,2002
12454485,2002
12457559,2002
12479408,2002
12482608,2002
12527375,2003
12564939,2003
12600194,2003
12610719,2003
12620676,2003
12627969,2003
12631286,2003
12650932,2003
12664267,2003
12682355,2003
12684006,2003
12704200,2003
12746447,2003
12819349,2003
12820878,2003
12832766,2003
12833153,2003
12867427,2003
12888352,2003
12892560,2003
12903189,2002
12958592,2003
12962505,2003
12968347,2003
14503925,2003
14517984,2003
14534296,2003
14561776,2003
14572059,2003
14701842,2004
14705034,2004
14993673,2004
14997575,2004
15016361,2004
15047164,2004
15053876,2004
15053877,2004
15103158,2004
15161932,2004
15166313,2004
15177296,2004
15196989,2004
15198585,2004
15208367,2004
15214637,2004
15236599,2004
15242644,2004
15248747,2004
15295603,2004
15317481,2004
15358762,2004
15371441,2004
15381397,2004
15381710,2004
15476399,2004
15502311,2004
15502332,2004
15533834,2005
15576558,2005
15591339,2004
15612924,2005
15629127,2005
15629932,2005
15632286,2005
15657145,2005
15667204,2005
15667205,2005
15667254,2005
15677468,2005
15705580,2005
15716589,2005
15775966,2005
15777481,2005
15788420,2005
15814812,2005
15826652,2005
15894617,2005
15937186,2005
16005641,2005
16039600,2005
16041151,2005
16041361,2005
16061186,2005
16100270,2005
16135523,2005
16142903,2005
16156656,2005
16169010,2005
16210314,2005
16236714,2005
16256368,2006
16262239,2005
16287087,2006
16342948,2005
16352826,2006
16364362,2006
16403873,2006
16428302,2005
16511140,2005
16511190,2005
16513644,2006
16540203,2006
16543127,2006
16594656,2006
16595798,2006
16631791,2006
16673084,2006
16678853,2006
16721657,2006
16731976,2006
16854235,2006
16880288,2006
16919451,2006
16935304,2006
16943447,2006
16962594,2006
16979655,2006
17005927,2006
17008722,2006
17027504,2006
17045990,2006
17056063,2007
17077484,2006
17084377,2006
17095009,2007
17095543,2007
17121543,2006
17130125,2007
17144674,2006
17150754,2005
17150909,2006
17176043,2006
17179213,2007
17255098,2007
17277451,2007
17335290,2007
17355871,2007
17360321,2007
17381075,2007
17405130,2007
17417702,2006
17436258,2007
17437715,2007
17451433,2007
17526717,2007
17565173,2007
17586565,2007
17642515,2007
17649975,2007
17652169,2007
17697123,2007
17704540,2007
17846064,2007
17876820,2008
17900614,2007
17914829,2007
18033714,2008
18053142,2007
18060346,2008
18070593,2008
18073113,2007
18076049,2008
18155044,2008
18174131,2008
18177898,2008
18199851,2007
18208351,2008
18270660,2008
18289052,2008
18311927,2008
18314975,2008
18354055,2008
18367476,2008
18374940,2008
18422643,2008
18491857,2008
18512953,2008
18540050,2008
18588898,2008
18628241,2008
18633530,2008
18642800,2008
18648069,2008
18651851,2008
18671734,2008
18684998,2008
18723024,2008
18761443,2008
18773910,2009
18930169,2009
18955063,2008
18982287,2008
18991398,2008
19006332,2008
19013274,2008
19035630,2008
19041925,2009
19066444,2011
19068478,2009
19128030,2009
19143839,2009
19161841,2008
19220019,2009
19228070,2009
19238460,2009
19265402,2009
19278652,2009
19279014,2009
19333007,2009
19385043,2009
19407389,2009
19426742,2009
19445452,2009
19446527,2009
19470400,2009
19487671,2009
19491098,2009
19506924,2010
19520089,2009
19546212,2009
19622864,2009
19629542,2009
19648237,2009
19699748,2009
19706170,2009
19732833,2010
19734675,2009
19745807,2009
19777055,2009
19846353,2009
19880599,2010
19940155,2010
19954741,2010
19997761,2010
20054112,2009
20054113,2009
20060433,2010
20077566,2010
20081826,2010
20124691,2010
20124718,2010
20129926,2010
20173096,2010
20226685,2010
20230028,2010
20298817,2010
20304925,2010
20426416,2010
20441192,2010
20491137,2010
20557293,2010
20600124,2010
20602357,2010
20615256,2010
20637736,2010
20676678,2011
20691146,2010
20716513,2010
20815411,2010
20829432,2010
20954242,2010
20961292,2011
20964375,2010
20971847,2010
21043442,2010
21070941,2010
21076033,2010
21092133,2010
21135215,2010
21138964,2011
21144880,2011
21175174,2011
21193611,2011
21206014,2011
21301106,2011
21329369,2011
21345171,2011
21444783,2011
21572987,2011
21574997,2011
21738733,2011
21779157,2011
21795799,2011
21798280,2011
21819379,2011
21826242,2011
21844194,2011
21864275,2011
21904063,2011
21964332,2011
22009263,2012
22079365,2012
22081394,2012
22143669,2012
22245965,2012
22245968,2012
22265379,2012
22292813,2012
22309909,2012
22334648,2012
22467275,2012
22474366,2012
22484932,2012
22496367,2012
22509045,2012
22606973,2012
22646150,2012
22684069,2012
22686566,2012
22778858,2011
22826246,2012
22827162,2012
22842195,2012
22872138,2012
22944666,2012
22949212,2012
22952860,2012
23046953,2012
23055613,2012
23091054,2012
23123379,2013
23169623,2012
23201679,2012
23267108,2013
23283001,2013
23352839,2013
