pmid,year
3680022,1987
4299755,1967
9315079,1997
10480576,1999
11181112,2001
11295859,2001
12454792,2002
12515684,2003
12522036,2003
12608927,2003
12752815,2003
15121507,2004
15667833,2005
15764485,2005
15910531,2005
16087574,2005
16699589,2006
17095029,2006
17420079,2007
17607727,2007
19459771,2009
19656940,2010
19793773,2010
21148669,2011
32575628,2020
37383735,2023
3680022,1987
4299755,1967
9315079,1997
10480576,1999
11181112,2001
11295859,2001
12454792,2002
12515684,2003
12522036,2003
12608927,2003
12752815,2003
15121507,2004
15667833,2005
15764485,2005
15910531,2005
16087574,2005
16699589,2006
17095029,2006
17420079,2007
17607727,2007
19459771,2009
19656940,2010
19793773,2010
21148669,2011
32575628,2020
37383735,2023
