pmid,year
1682869,1991
1917844,1991
3320092,1987
3745424,1986
6383218,1984
7663679,1995
8168954,1994
8514113,1993
8689730,1994
8782684,1996
9335294,1997
9986879,1999
10219171,1999
10338481,1999
10495710,1999
10551157,1999
10722578,2000
10948156,2000
11155157,2000
11401987,2001
11411720,2001
11748185,2002
11929559,2002
14553937,2003
15327648,2004
15491467,2004
16014500,2005
17229060,2007
23742079,2014
24815960,2014
31340994,2019
1682869,1991
1917844,1991
3320092,1987
3745424,1986
6383218,1984
7663679,1995
8168954,1994
8514113,1993
8689730,1994
8782684,1996
9335294,1997
9986879,1999
10219171,1999
10338481,1999
10495710,1999
10551157,1999
10722578,2000
10948156,2000
11155157,2000
11401987,2001
11411720,2001
11748185,2002
11929559,2002
14553937,2003
15327648,2004
15491467,2004
16014500,2005
17229060,2007
23742079,2014
24815960,2014
31340994,2019
