pmid,year
1370024,1991
10618129,2000
11060051,2000
11092850,2000
11430498,2001
16033466,2005
16166728,2005
17046092,2006
19778344,2010
20927283,2010
23269456,2013
23776782,2011
27013814,2016
27374383,2016
28464539,2017
31339483,2019
36515530,2023
1370024,1991
9032997,1997
9033089,1997
9033120,1997
9625913,1998
10618129,2000
11060051,2000
11092850,2000
11430498,2001
11795141,2001
11888250,2001
12363056,2002
14628618,2004
15654437,2004
15738369,2005
16033466,2005
16166728,2005
16295552,2005
17046092,2006
17153711,2006
17373108,2007
18491613,2006
19530632,2009
19778344,2010
20617021,2010
20927283,2010
23269456,2013
23740019,2013
23776782,2011
24506721,2014
24834227,2012
25680279,2015
26004649,2015
26404667,2016
26772449,2016
27013814,2016
27374383,2016
27551176,2016
27618874,2016
28151567,2017
28224032,2016
28464539,2017
29452574,2018
29619442,2018
29808233,2018
31174474,2019
31339483,2019
31926914,2020
35282824,2022
35926695,2022
36515530,2023
36753222,2020
38859717,2024
