pmid,year
17434157,2008
22328607,2013
22875537,2012
24440535,2014
26186121,2015
26294623,2015
27432653,2016
30099996,2018
30760727,2019
30825469,2019
31105681,2019
31233363,2019
31769798,2019
32466512,2020
32855256,2020
33805220,2021
34260791,2022
34292436,2021
34678991,2021
34992589,2021
35499330,2022
35933921,2022
36406448,2022
37449120,2023
37528781,2023
37919007,2024
38049265,2024
39177355,2024
17434157,2008
22328607,2013
22875537,2012
24440535,2014
26186121,2015
26294623,2015
27432653,2016
30099996,2018
30760727,2019
30825469,2019
31105681,2019
31233363,2019
31769798,2019
32466512,2020
32855256,2020
33805220,2021
34260791,2022
34292436,2021
34678991,2021
34992589,2021
35499330,2022
35933921,2022
36406448,2022
37449120,2023
37528781,2023
37919007,2024
38049265,2024
39177355,2024
