pmid,year
1503977,1992
2279992,1990
7606186,1995
7986030,1994
8567489,1995
8717402,1996
8979334,1997
9009073,1997
9286992,1997
9370276,1997
9779604,1998
10427410,1999
10517609,1999
10583991,1999
10653724,2000
10734568,1999
10843070,2000
10919790,2000
10972719,2000
11021584,2000
11054157,2000
11080387,2000
11155988,2000
11264753,2001
11699445,2001
11787796,2001
11872497,2002
12686649,2003
14527783,2003
14657145,2003
14672834,2004
15240251,2004
15640201,2005
15765056,2005
15870311,2005
15954651,2001
16087265,2005
16232989,2001
16233271,2002
16348460,1991
16403862,2006
16595310,2006
16950530,2006
17136367,2007
17225102,2007
17302162,2006
17468268,2007
17544232,2007
18398193,2008
18803001,2008
19052787,2009
19618275,2009
19778354,2010
19820063,2010
20038684,2010
20226602,2010
20678786,2010
20709349,2010
21131492,2011
21429613,2011
21478337,2011
21645811,2011
21741105,2011
21745675,2011
21854514,2011
21887641,2011
21906691,2011
22366464,2012
22397093,2012
22506842,2012
22569634,2012
22856566,2012
23167835,2013
23365401,2012
24291759,2014
24311318,2013
24607713,2014
24733511,2014
24838631,2014
24950021,2014
25049999,2014
25070625,2014
25217720,2014
25376327,2015
25519527,2015
25583336,2015
25617683,2015
26058469,2016
26076344,2015
26174801,2015
26481620,2016
26615853,2016
26780898,2010
26849134,2016
26927959,2016
27221805,2016
27688074,2016
28341908,2017
28458347,2017
28792488,2017
28990221,2018
29118979,2017
29403451,2017
29633640,2018
29695242,2018
30017109,2019
30161141,2018
30165820,2018
30199316,2018
30267215,2019
30336243,2019
30519620,2018
30576150,2019
30644031,2019
30787921,2019
31310662,2019
31434337,2019
31847111,2019
31882939,2019
32026796,2020
32098338,2020
32127018,2020
32173534,2020
32202779,2020
32348307,2020
32484290,2020
32987662,2020
33032472,2020
33256024,2020
33329424,2020
33392192,2020
33686084,2021
33725789,1996
34176489,2021
34194417,2021
34344368,2021
34359128,2021
34489041,2021
34796359,2021
34827811,2021
34838710,2022
35038286,2022
35425795,2022
35588611,2022
35600540,2022
35719330,2022
35838843,2022
35847077,2022
35896730,2022
36232865,2022
36382202,2022
36677394,2022
36777676,2023
36902386,2023
36939342,2023
36991009,2023
37016456,2023
37020571,2023
37048370,2023
37093924,2023
37110429,2023
37143119,2023
37356501,2023
37542282,2023
37899432,2023
37976787,2024
38003758,2023
38072153,2024
38109258,2024
38168466,2024
38317217,2024
38628434,2023
38705319,2024
38709788,2024
38838019,2024
38937989,2024
39264830,2024
39282197,2024
39296628,2024
39333026,2024
39461594,2024
39511673,2024
39529091,2024
39549628,2024
1503977,1992
2279992,1990
7606186,1995
7986030,1994
8567489,1995
8717402,1996
8979334,1997
9009073,1997
9286992,1997
9370276,1997
9779604,1998
10427410,1999
10517609,1999
10583991,1999
10653724,2000
10734568,1999
10843070,2000
10919790,2000
10972719,2000
11021584,2000
11054157,2000
11080387,2000
11155988,2000
11264753,2001
11699445,2001
11787796,2001
11872497,2002
12686649,2003
14527783,2003
14657145,2003
14672834,2004
15240251,2004
15640201,2005
15765056,2005
15870311,2005
15954651,2001
16087265,2005
16232989,2001
16233271,2002
16348460,1991
16403862,2006
16595310,2006
16950530,2006
17136367,2007
17225102,2007
17302162,2006
17468268,2007
17544232,2007
18398193,2008
18803001,2008
19052787,2009
19618275,2009
19778354,2010
19820063,2010
20038684,2010
20226602,2010
20678786,2010
20709349,2010
21131492,2011
21429613,2011
21478337,2011
21645811,2011
21741105,2011
21745675,2011
21854514,2011
21887641,2011
21906691,2011
22366464,2012
22397093,2012
22506842,2012
22569634,2012
22856566,2012
23167835,2013
23365401,2012
24291759,2014
24311318,2013
24607713,2014
24733511,2014
24838631,2014
24950021,2014
25049999,2014
25070625,2014
25217720,2014
25376327,2015
25519527,2015
25583336,2015
25617683,2015
26058469,2016
26076344,2015
26174801,2015
26481620,2016
26615853,2016
26780898,2010
26849134,2016
26927959,2016
27221805,2016
27688074,2016
27734941,2016
28341908,2017
28458347,2017
28792488,2017
28990221,2018
29118979,2017
29403451,2017
29633640,2018
29695242,2018
30017109,2019
30161141,2018
30165820,2018
30199316,2018
30267215,2019
30336243,2019
30519620,2018
30576150,2019
30644031,2019
30787921,2019
31310662,2019
31434337,2019
31847111,2019
31882939,2019
32026796,2020
32098338,2020
32127018,2020
32173534,2020
32202779,2020
32348307,2020
32484290,2020
32987662,2020
33032472,2020
33256024,2020
33329424,2020
33392192,2020
33686084,2021
33725789,1996
34176489,2021
34194417,2021
34344368,2021
34359128,2021
34489041,2021
34796359,2021
34827811,2021
34838710,2022
34945482,2021
35038286,2022
35425795,2022
35588611,2022
35600540,2022
35719330,2022
35838843,2022
35847077,2022
35896730,2022
36232865,2022
36382202,2022
36677394,2022
36777676,2023
36902386,2023
36939342,2023
36991009,2023
37016456,2023
37020571,2023
37048370,2023
37093924,2023
37110429,2023
37143119,2023
37356501,2023
37542282,2023
37899432,2023
37976787,2024
38003758,2023
38072153,2024
38109258,2024
38168466,2024
38317217,2024
38628434,2023
38705319,2024
38709788,2024
38838019,2024
38937989,2024
39264830,2024
39282197,2024
39296628,2024
39333026,2024
39461594,2024
39511673,2024
39529091,2024
39549628,2024
