pmid,year
6057794,1967
6356134,1983
8863409,1996
8863416,1996
13124977,1953
13158934,1954
13317162,1956
13342840,2003
13364642,2002
13365198,1956
13469578,1957
13479746,2000
13534795,1958
13741052,1998
13750219,1961
14380272,1955
19861058,2009
21883668,2012
23390560,2013
23808979,2013
23926141,2013
24435869,2014
25229054,2014
25424260,2014
25870274,2015
26416117,2015
26618151,2015
28238286,2017
29145396,2017
31500868,2020
31609560,2019
32308194,2020
37228376,2023
6057794,1967
6356134,1983
8863409,1996
8863416,1996
13124977,1953
13158934,1954
13317162,1956
13342840,2003
13364642,2002
13365198,1956
13469578,1957
13479746,2000
13534795,1958
13741052,1998
13750219,1961
14380272,1955
19861058,2009
21883668,2012
23390560,2013
23808979,2013
23926141,2013
24435869,2014
25229054,2014
25424260,2014
25870274,2015
26416117,2015
26618151,2015
28238286,2017
29145396,2017
31500868,2020
31609560,2019
32308194,2020
37228376,2023
