pmid,year
8344870,1993
23645019,2013
27117484,2016
29992882,2018
31407584,2019
31654510,2019
32203125,2020
32249356,2020
33273148,2020
33633715,2021
35875539,2022
35898901,2022
36626797,2023
36800015,2023
37325023,2023
37486346,2023
38112983,2023
38172349,2024
38866718,2024
39131172,2024
8344870,1993
23645019,2013
27117484,2016
29992882,2018
31407584,2019
31654510,2019
32203125,2020
32249356,2020
33273148,2020
33633715,2021
35875539,2022
35898901,2022
36626797,2023
36800015,2023
37325023,2023
37486346,2023
38112983,2023
38172349,2024
38866718,2024
39131172,2024
