pmid,year
19620357,2009
20487014,2010
20839962,2011
20839963,2010
20952567,2010
21789243,2011
22504810,2012
24707723,2014
25528726,2015
26883568,2016
26970049,2016
27002476,2016
29862249,2018
30868174,2019
31037346,2019
31736906,2019
31739628,2019
31781054,2019
32506499,2020
32547506,2020
32887439,2020
33023069,2020
34576829,2021
34917058,2021
36350723,2022
36768498,2023
37175847,2023
37287124,2023
37324868,2023
38832593,2024
39065472,2024
19620357,2009
20487014,2010
20839962,2011
20839963,2010
20952567,2010
21789243,2011
22504810,2012
24707723,2014
25528726,2015
26883568,2016
26970049,2016
27002476,2016
29862249,2018
30868174,2019
31037346,2019
31736906,2019
31739628,2019
31781054,2019
32506499,2020
32547506,2020
32887439,2020
33023069,2020
34576829,2021
34917058,2021
36350723,2022
36768498,2023
37175847,2023
37287124,2023
37324868,2023
38832593,2024
39065472,2024
