pmid,year
14952940,1952
16347034,1986
17196483,2007
17237596,2007
17953581,2007
18456856,2008
18553484,1984
18779355,2008
19719572,2003
21266107,2011
23133540,2012
23625266,2013
27510569,2016
30676311,2019
31782700,2020
31978143,2020
36072287,2022
36674937,2023
37152737,2023
37237391,2023
39413987,2024
10515698,1999
14952940,1952
16347034,1986
17196483,2007
17237596,2007
17953581,2007
18456856,2008
18553484,1984
18779355,2008
19719572,2003
21266107,2011
23133540,2012
23625266,2013
27510569,2016
30676311,2019
31782700,2020
31978143,2020
36072287,2022
36674937,2023
37152737,2023
37237391,2023
39413987,2024
