pmid,year
1503977,1992
7551032,1995
7557315,1995
7606186,1995
7747957,1995
8071209,1994
8157592,1994
8161167,1994
8285694,1993
8693025,1996
8953716,1996
9207997,1997
9600615,1998
9721268,1998
9809419,1998
10028266,1999
10049865,1999
10342225,1999
10388700,1999
10473408,1999
10517609,1999
10639443,2000
10688695,2000
10792529,2000
10843070,2000
10861268,2000
10950192,2000
11021584,2000
11087711,2000
11204805,2001
11282651,2001
11375147,2001
11679323,2001
11739773,2001
11895971,2002
11958563,2002
11986274,2002
12126902,2002
12217598,2002
12450842,2002
12480097,2002
12495010,2002
12496193,2003
12867471,2003
12921879,2003
12965905,2003
14535874,2003
14602636,2003
14962040,2004
14983040,2004
15006820,2004
15016546,2004
15039339,2004
15044826,2003
15128574,2004
15184172,2004
15294805,2004
15336396,2004
15362038,2004
15482434,2004
15528649,2004
15629355,2005
15664978,2005
15808363,2005
15954651,2001
15970400,2005
16034363,2005
16118039,2005
16122563,2005
16204515,2005
16313411,2005
16338113,2006
16339060,2005
16368998,2006
16377775,2006
16469146,2006
16760753,2006
16837430,2006
16893554,2006
16965352,2006
17000744,2006
17101471,2007
17113730,2007
17142402,2007
17142781,2006
17206696,2007
17265871,2007
17292991,2007
17300240,2007
17311639,2007
17356556,2008
17367996,2007
17381753,2007
17388042,2007
17425659,2007
17617944,2007
17634262,2007
17708761,2007
17714399,2007
17726300,2007
17825531,2008
17827285,2007
17892475,2007
17967912,2008
18077039,2008
18174127,2008
18207437,2008
18223069,2008
18343637,2008
18408060,2008
18424371,2008
18427990,2008
18435747,2008
18515417,2008
18581109,2008
18634821,2008
18693151,2008
18803001,2008
19002998,2007
19088469,2008
19187131,2009
19220543,2009
19351707,2009
19367737,2009
19465654,2009
19502437,2009
19534605,2009
19605711,2009
19617391,2009
19658402,2009
19666198,2009
19683032,2010
19730939,2009
19740347,2009
19749057,2009
19767436,2009
19796125,2010
19897181,2010
20066735,2010
20082639,2010
20116222,2011
20463897,2010
20497278,2010
20545689,2010
20808516,2009
20838050,2011
20849602,2010
21034840,2010
21058059,2010
21174147,2011
21317395,2011
21318359,2011
21356468,2011
21410316,2011
21441326,2011
21484153,2011
21490291,2011
21533100,2011
21742886,2011
21784785,2011
21798373,2011
21801732,2011
21803912,2011
21810385,2011
21821758,2011
21831787,2011
21876742,2011
21983108,2012
22078969,2012
22094343,2012
22328611,2013
22397093,2012
22429090,2012
22484956,2012
22512365,2012
22513081,2012
22539000,2012
22676388,2012
22823473,2012
22827843,2012
22920606,2012
22940255,2013
22967793,2012
23031467,2012
23035872,2013
23067294,2012
23181408,2013
23273817,2013
23303207,2013
23391754,2013
23468944,2013
23544114,2013
23692950,2013
23728811,2013
23787056,2013
23860718,2013
23942878,2014
23978352,2013
24019531,2013
