pmid,year
2359906,1990
2730785,1989
3356788,1988
8240951,1993
8494736,1993
8708376,1996
9001179,1996
10629809,1999
10651048,1999
12709319,2003
15980372,2005
15991478,2005
16310382,2006
21144565,2011
22552519,2012
25582702,2015
26552126,2015
28238573,2017
31350375,2019
38275301,2024
38668878,2024
39009112,2024
2359906,1990
2730785,1989
3356788,1988
8240951,1993
8494736,1993
8708376,1996
9001179,1996
10629809,1999
10651048,1999
12709319,2003
15980372,2005
15991478,2005
16310382,2006
21144565,2011
22552519,2012
25582702,2015
26552126,2015
28238573,2017
31350375,2019
38275301,2024
38668878,2024
39009112,2024
