pmid,year
44782,1979
373819,1978
393011,1979
430545,1979
463927,1979
475093,1979
498380,1979
525916,1979
548139,1979
614519,1977
621178,1978
639519,1978
994136,1976
1048802,1976
1193726,1975
1398078,1992
1431556,1992
1445082,1992
1497180,1992
1531563,1992
1612756,1992
1620958,1992
1621476,1992
1652561,1991
1719692,1991
1746152,1991
1755781,1991
1755782,1991
1755783,1991
1790493,1991
1796687,1991
1830812,1991
1833096,1991
1928906,1991
1949570,1991
2004986,1991
2031305,1991
2063546,1991
2069543,1991
2168466,1990
2189849,1990
2191012,1990
2225237,1990
2301830,1990
2306672,1990
2348780,1990
2368943,1990
2403529,1990
2407718,1990
2514314,1989
2578756,1985
2592501,1989
2617677,1989
2629504,1989
2629505,1989
2631799,1989
2675582,1989
2766152,1989
2782227,1989
2782713,1989
2799075,1989
2831763,1988
2920279,1989
2930134,1989
3138968,1988
3212762,1988
3222551,1988
3239838,1988
3256227,1988
3256228,1988
3261143,1988
3377305,1988
3390089,1988
3417537,1988
3426463,1987
3426464,1987
3518223,1986
3567751,1987
3576925,1987
3592392,1987
3604830,1986
3604831,1986
3604832,1986
3604833,1986
3604834,1986
3717735,1986
3740616,1986
3767763,1986
3837788,1985
3962145,1986
3963574,1986
3983643,1985
3992674,1985
3994111,1985
4003896,1985
4044799,1985
4046553,1985
4057345,1985
4060919,1985
4073643,1985
4142879,1974
4231933,1968
4458646,1974
4471446,1974
4598668,1972
4680096,1972
4788556,1973
4971922,1968
5005085,1970
5162612,1971
5162613,1971
5168555,1971
5338581,1966
5407585,1969
5407586,1969
5571714,1971
5686444,1968
5920387,1966
6086530,1984
6271028,1981
6321350,1984
6428091,1984
6449498,1980
6476566,1984
6524735,1984
6533517,1984
6759534,1982
6760340,1983
6853319,1983
6869967,1983
6870024,1983
6891990,1982
6995524,1980
7005997,1980
7020228,1980
7093813,1982
7168427,1982
7204550,1981
7212407,1980
7225007,1980
7228791,1981
7324368,1981
7335126,1981
7376379,1980
7443472,1980
7521871,1994
7578450,1995
7725601,1995
7729671,1995
7737503,1995
7769881,1995
7806359,1995
7906938,1993
7934899,1994
7941032,1994
7960105,1994
7964175,1994
7975051,1994
7992528,1995
8075239,1994
8128603,1993
8128608,1994
8166614,1994
8188379,1994
8212495,1993
8284501,1993
8284895,1993
8306650,1993
8310649,1993
8323055,1993
8358854,1993
8397966,1993
8399758,1993
8406819,1993
8427456,1993
8498741,1993
8534231,1995
8552842,1995
8580187,1995
8701594,1995
8756884,1996
8795206,1996
8809979,1996
8810496,1996
8828115,1996
8861638,1996
8903139,1996
9112737,1997
9114145,1997
9149362,1997
9182394,1997
9213349,1997
9223233,1997
9226841,1997
9234753,1997
9343814,1997
9361322,1997
9442938,1998
9453598,1998
9529994,1998
9592951,1998
9620977,1998
9621886,1998
9640101,1998
9689656,1998
9689657,1998
9695286,1998
9780828,1998
9987184,1998
10037221,1998
10067685,1999
10074508,1999
10188808,1999
10519938,1999
10569760,1999
10588012,1999
10593577,1999
10656178,1999
10780173,2000
10861197,2000
10878055,2000
10889407,2000
11155520,2000
11163705,2001
11164307,2001
11243659,2001
11515406,2001
11864217,1997
11934492,2002
11989739,2002
12119139,2002
12151202,2002
12224619,2002
12225367,2002
12406655,2002
12719018,2003
12762490,2003
12777467,2003
12918829,2003
13044707,1953
13233181,1955
13437694,1957
13967441,1962
14036432,1962
14118017,1964
14227170,1964
14403867,1959
14592726,2003
14596537,2003
14703179,2003
14938508,1952
14995970,2004
15003266,2004
15053361,2004
15072245,2002
15074860,2004
15074861,2004
15129580,2001
15135521,2004
15198224,2004
15433253,1950
15500484,2004
15626227,2004
15631043,2004
15982750,2005
16031926,1996
16046166,2005
16121612,2005
16210800,2005
16412120,2006
16442751,2006
16472520,2006
16540172,2007
16806606,2006
16816159,2006
16940849,2006
16948603,2006
16950910,2006
16982160,2007
17183477,2006
17320354,2007
17363196,2007
17374887,2007
17399921,2008
17402615,2007
17565908,2007
17593581,2007
17600064,2007
17826790,2007
17977206,2005
18054178,2008
18093286,2007
18164500,2008
18420981,2008
18484117,2008
18551390,2008
18587065,2008
18646397,2008
18752855,2008
18782823,2008
18989744,2009
19013041,2009
19075951,2008
19093453,2007
19196200,2009
19231959,2009
19405888,2009
19407095,2009
19661496,2010
19665155,2010
19720513,2010
19733742,2009
20304509,2010
20305291,2010
20491827,2011
20727687,2011
20949428,2010
20990855,2010
21037006,2011
21077443,2010
21192786,2010
21215903,2011
21241507,2011
21398439,2011
21419467,2012
21421779,2011
21443692,2011
21482046,2011
21491060,2011
21533164,2011
21620904,2011
21701810,2012
21733644,2011
21774825,2011
21824349,2011
21851675,2006
21948132,2012
22038974,2011
22067701,2011
22079129,2012
22081710,2012
22092668,2011
22123771,2011
22266161,2012
22266682,2012
22342425,2012
22355329,2012
22371102,2012
22372327,2012
22443092,2012
22494559,2012
22514549,2012
22583953,2012
22641428,2012
22689248,2012
22723254,2012
22732360,2013
