pmid,year
1760135,1991
2723037,1989
7488529,1995
10100902,1999
10573394,1999
10930080,2000
11034505,2000
11111031,2000
11157255,2001
11246902,2001
11252516,2001
12074051,2002
12775698,2003
12788779,2003
14574101,2003
15063498,2004
15212790,2004
15904957,2005
15992614,2005
16145549,2005
16168579,2005
16181692,2006
16233780,2005
16553862,2006
16632262,2006
17109058,2007
17850309,2007
17921264,2007
18048756,2007
18077039,2008
18092458,2007
18167460,2007
18237396,2008
18281406,2008
18450312,2008
18452899,2008
19016881,2008
19142587,2009
19243908,2009
19276536,2008
19406772,2009
19493201,2009
19608414,2009
19618275,2009
19699768,2009
19703719,2009
19734722,2009
20492238,2010
20630231,2010
20820868,2011
21046199,2011
21143710,2011
21204877,2011
21229247,2011
21229378,2011
21282025,2011
21296447,2011
21335386,2011
21383037,2011
21477479,2011
21535696,2011
21538258,2011
21571876,2011
21839380,2011
21952374,2011
22080938,2012
22133745,2012
22209604,2012
22247149,2012
22374948,2012
22534298,2012
22635989,2012
22654159,2011
22806635,2013
23124754,2012
23194554,2013
23241984,2013
23442676,2012
23550842,2013
23558189,2013
23676906,2013
23764225,2013
24010616,2013
24031676,2011
24031746,2011
24176308,2014
24195373,2013
24274497,2014
24291182,2014
24351750,2014
24632249,2014
24962899,2014
25039289,2014
25117002,2014
25428963,2014
25437059,2015
25479060,2015
25583343,2015
25756290,2015
25790502,2015
25882072,2015
25887587,2015
25963776,2015
26049782,2015
26104520,2015
26282688,2015
26344292,2015
26608755,2016
26678131,2016
26678137,2016
26682858,2015
26685674,2016
26726815,2016
26767787,2016
26809800,2016
26881738,2016
26907755,2016
27088869,2016
27164499,2016
27271320,2016
27283670,2016
27374130,2016
27375243,2016
27717318,2016
27889157,2017
28433723,2017
28527125,2018
28576370,2017
28619795,2017
28813779,2017
29080817,2018
29081085,2018
29192074,2017
29430723,2018
29471088,2018
29502392,2018
29844508,2018
29891982,2018
30031986,2018
30142412,2018
30166137,2018
30218539,2018
30342080,2018
30483440,2018
30663071,2019
30682297,2017
30781845,2019
30954033,2019
31073899,2019
31100643,2019
31121378,2019
31124355,2019
31195565,1997
31196527,2019
31208534,2019
31375489,2019
31399409,2019
31461615,2019
31525416,2020
31703858,2020
31732069,2019
32031198,2020
32087410,2020
32097735,2020
32246347,2020
32336355,2020
32336362,2020
32336377,2020
32409580,2020
32437608,2020
32496663,2020
32539975,2020
32702068,2020
32764465,2020
32911696,2020
32934253,2020
33158141,2020
33233728,2020
33278464,2021
33483044,2021
33505529,2021
33541325,2021
33590587,2021
33653200,2021
33810084,2021
33921672,2021
33927980,2021
34053531,2021
34069676,2021
34070312,2021
34247022,2021
34357067,2021
34574114,2021
34661886,2022
34798193,2021
35150334,2022
35152182,2022
35181108,2022
35804730,2022
35885256,2022
35954049,2022
36076965,2022
36147676,2022
36461307,2022
36838434,2023
36994622,2023
37028860,2023
37033117,2023
37048370,2023
37108530,2023
37138594,2023
37164129,2023
37269952,2023
37364321,2023
37415091,2023
37642718,2023
37689952,2023
37803783,2023
37894628,2023
37986415,2023
37995876,2024
38027952,2023
38056028,2024
38191944,2024
38201124,2023
38220337,2024
38231883,2023
38358277,2024
38549567,2024
38574904,2024
38578301,2024
38734668,2024
38841414,2024
38966055,2024
39053039,2024
39059525,2024
39200513,2024
39214229,2024
39252644,2024
39318384,2024
39328226,2024
39522925,2024
39554831,2024
39567144,2025
39593354,2024
1760135,1991
2723037,1989
7488529,1995
10100902,1999
10573394,1999
10930080,2000
11034505,2000
11111031,2000
11157255,2001
11246902,2001
11252516,2001
12074051,2002
12775698,2003
12788779,2003
14574101,2003
15063498,2004
15212790,2004
15904957,2005
15992614,2005
16145549,2005
16168579,2005
16181692,2006
16233780,2005
16553862,2006
16632262,2006
17109058,2007
17850309,2007
17921264,2007
18048756,2007
18077039,2008
18092458,2007
18167460,2007
18237396,2008
18281406,2008
18450312,2008
18452899,2008
19016881,2008
19142587,2009
19243908,2009
19276536,2008
19406772,2009
19493201,2009
19608414,2009
19618275,2009
19699768,2009
19703719,2009
19734722,2009
20492238,2010
20630231,2010
20820868,2011
21046199,2011
21143710,2011
21204877,2011
21229247,2011
21229378,2011
21282025,2011
21296447,2011
21335386,2011
21383037,2011
21477479,2011
21535696,2011
21538258,2011
21571876,2011
21839380,2011
21952374,2011
22080938,2012
22133745,2012
22209604,2012
22247149,2012
22374948,2012
22534298,2012
22635989,2012
22654159,2011
22806635,2013
23124754,2012
23194554,2013
23241984,2013
23442676,2012
23550842,2013
23558189,2013
23676906,2013
23764225,2013
24010616,2013
24031676,2011
24031746,2011
24176308,2014
24195373,2013
24274497,2014
24291182,2014
24351750,2014
24632249,2014
24962899,2014
25039289,2014
25117002,2014
25428963,2014
25437059,2015
25479060,2015
25583343,2015
25756290,2015
25790502,2015
25882072,2015
25887587,2015
25963776,2015
26049782,2015
26104520,2015
26282688,2015
26344292,2015
26608755,2016
26678131,2016
26678137,2016
26682858,2015
26685674,2016
26726815,2016
26767787,2016
26809800,2016
26881738,2016
26907755,2016
27088869,2016
27164499,2016
27271320,2016
27283670,2016
27374130,2016
27375243,2016
27717318,2016
27889157,2017
28433723,2017
28527125,2018
28576370,2017
28619795,2017
28813779,2017
29080817,2018
29081085,2018
29192074,2017
29430723,2018
29471088,2018
29502392,2018
29844508,2018
29891982,2018
30031986,2018
30142412,2018
30166137,2018
30218539,2018
30342080,2018
30483440,2018
30663071,2019
30682297,2017
30781845,2019
30954033,2019
31073899,2019
31100643,2019
31121378,2019
31124355,2019
31195565,1997
31196527,2019
31208534,2019
31375489,2019
31399409,2019
31461615,2019
31525416,2020
31703858,2020
31732069,2019
32031198,2020
32087410,2020
32097735,2020
32246347,2020
32336355,2020
32336362,2020
32336377,2020
32409580,2020
32437608,2020
32496663,2020
32539975,2020
32702068,2020
32764465,2020
32911696,2020
32934253,2020
33158141,2020
33233728,2020
33278464,2021
33483044,2021
33505529,2021
33541325,2021
33590587,2021
33653200,2021
33810084,2021
33921672,2021
33927980,2021
34053531,2021
34069676,2021
34070312,2021
34247022,2021
34357067,2021
34574114,2021
34661886,2022
34798193,2021
35150334,2022
35152182,2022
35181108,2022
35804730,2022
35885256,2022
35954049,2022
36076965,2022
36147676,2022
36461307,2022
36838434,2023
36994622,2023
37028860,2023
37033117,2023
37048370,2023
37108530,2023
37138594,2023
37164129,2023
37269952,2023
37364321,2023
37415091,2023
37642718,2023
37689952,2023
37803783,2023
37894628,2023
37986415,2023
37995876,2024
38027952,2023
38056028,2024
38191944,2024
38201124,2023
38220337,2024
38231883,2023
38358277,2024
38549567,2024
38574904,2024
38578301,2024
38734668,2024
38841414,2024
38966055,2024
39053039,2024
39059525,2024
39200513,2024
39214229,2024
39252644,2024
39318384,2024
39328226,2024
39522925,2024
39554831,2024
39567144,2025
39593354,2024
