pmid,year
1855995,1991
2203813,1990
2341175,1990
2473569,1989
2715314,1989
3392712,1988
7547303,1995
7879972,1994
8285697,1993
8432812,1993
8501226,1993
8863409,1996
8863416,1996
9393787,1997
9537355,1998
10376894,1999
10878063,2000
15774644,2005
15827217,2005
16417431,2005
21410735,2011
21995265,2012
25276933,2014
1855995,1991
2203813,1990
2341175,1990
2473569,1989
2715314,1989
3392712,1988
7547303,1995
7879972,1994
8285697,1993
8432812,1993
8501226,1993
8863409,1996
8863416,1996
9393787,1997
9537355,1998
10376894,1999
10878063,2000
15774644,2005
15827217,2005
16417431,2005
21410735,2011
21995265,2012
25276933,2014
