pmid,year
8863428,1996
12508882,2002
12656187,2003
14633044,2003
16451176,2006
17083708,2006
22328743,2012
23912443,2013
26063444,2015
26268929,2015
28941894,2018
32056349,2020
34149644,2021
34373438,2021
35209846,2022
36009799,2022
36160187,2022
36343596,2023
36344671,2022
36988498,2023
37348479,2023
38469872,2024
38472393,2024
38758965,2024
39198273,2024
8863428,1996
12508882,2002
12656187,2003
14633044,2003
16451176,2006
17083708,2006
22328743,2012
23912443,2013
26063444,2015
26268929,2015
28941894,2018
32056349,2020
34149644,2021
34373438,2021
35209846,2022
36009799,2022
36160187,2022
36343596,2023
36344671,2022
36988498,2023
37348479,2023
38469872,2024
38472393,2024
38758965,2024
39198273,2024
