pmid,year
292809,1979
1271586,1976
1282315,1992
1474198,1992
1586251,1992
1755926,1991
2146395,1990
2547140,1989
2547333,1989
3170504,1988
3235728,1988
3747865,1986
3804881,1986
3901921,1985
3914536,1985
4151212,1974
4595760,1974
4631914,1972
6326399,1984
6513554,1984
6654767,1983
7167066,1982
7176656,1982
7387006,1980
7445306,1980
7616878,1995
7764860,1994
7814703,1994
7931726,1994
8182163,1994
8333207,1993
8364525,1993
8887349,1996
8919784,1996
8936375,1996
8946944,1996
9058970,1997
9099635,1997
9114514,1997
9241587,1997
9325162,1997
9351206,1997
9424559,1998
9424560,1998
9424561,1998
9654366,1998
9678170,1998
9702729,1998
9721649,1998
9801194,1998
9809413,1998
9871108,1999
10520270,1999
10552394,1999
10570815,1999
10583680,1999
10612749,2000
10742215,2000
10752094,2000
10898616,2000
10925866,2000
11054172,2000
11157210,2001
11172990,2001
11195575,2001
11205373,2000
11439164,2001
11443901,2002
11451515,2001
11472921,2001
11592487,2001
11766054,2001
11872129,2002
11976117,2002
11990498,2002
12007653,2002
12024820,2002
12058590,2002
12167534,2002
12227609,2002
12406706,2002
12438343,2002
12485325,2002
12516776,2002
12536198,2003
12557349,2002
12658515,2003
12793960,2003
12807448,2003
12847910,2003
12957972,2003
14503690,2003
14711639,2004
14740189,2004
14756551,2004
15066805,2004
15102775,2004
15114670,2004
15162538,2004
15176097,2003
15383024,2004
15466518,2004
15466557,2004
15480628,2004
15597174,2004
15650848,2005
15713033,2005
15770029,2005
15870317,2005
16054605,2005
16085863,2005
16085875,2005
16086241,2005
16229918,2006
16284927,2006
16320365,2006
16420612,2006
16478503,2006
16489493,2006
16507700,2006
16522337,2006
16544546,2005
16672507,2006
16865345,2006
16871798,2006
16876892,2007
16887536,1995
16904805,2006
16957211,2006
16957220,2006
16990265,2006
17040052,2006
17056700,2006
17298367,2007
17381755,2007
17434997,2007
17485456,2007
17586675,2007
17868362,2007
17919298,2007
17941914,2007
17953607,2007
17966141,2007
17971098,2008
17993557,2008
18040988,2008
18312575,2008
18336547,2008
18449504,2008
18488250,2008
18554305,2008
18565771,2008
18590586,2009
18642926,2008
18685499,2008
18708238,2008
18950540,2008
19004868,2009
19128319,2009
19168652,2009
19220322,2009
19251883,2009
19390523,2009
19407995,2009
19486397,2009
19502759,2009
19694435,2009
19701668,2009
19732152,2009
19860547,2010
19945729,2010
19962872,2010
20081020,2010
20094783,2010
20118380,2010
20380746,2010
20535393,2007
20552357,2010
20601031,2010
20620215,2010
20691225,2010
20699590,2010
20702225,1990
20709349,2010
20811614,2010
20872729,2010
20921983,2010
20971079,2010
20972239,2010
21122879,2011
21133959,2011
21151493,2010
21204871,2011
21209126,2011
21317917,2011
21439550,2011
21538547,2011
21544735,2011
21568326,2011
21570698,2011
21691791,2011
21736809,2011
21798524,2011
21815100,2011
21831795,2011
21900303,2011
21914236,2012
21995649,2011
22100233,2012
22192187,2012
22205338,2012
22228076,2012
22236067,2012
22307308,2012
22343308,2012
22534302,2012
22564451,2012
22615595,2010
22639142,2012
22788922,2012
22806726,2012
22806728,2012
23040994,2013
23054724,2012
23064340,2013
23064345,2013
23099913,2013
23109856,2012
23124244,2013
23224412,2013
23274889,2013
23315725,2013
23391223,2013
23403424,2013
23522670,2013
23554103,2014
23657805,2013
23695585,2013
23822770,2013
23831725,2013
23872958,2013
23924734,2013
23977019,2013
24003600,2013
24028202,2013
24056635,2013
24187022,2013
24244304,2013
24250262,2013
24268342,2014
24313277,2013
24417087,2013
24445036,2014
24558236,2014
24586292,2014
24622338,2014
24657392,2014
24708835,2014
24741589,2014
24830169,2014
24944342,2014
24969566,2015
25063659,2014
25312826,2014
25483279,2015
25498469,2015
25538960,2014
25585145,2015
25616794,2015
25639677,2016
25661498,2015
25721815,2015
25794720,2015
25979885,2015
25985709,2016
26019554,2014
26139716,2015
26191052,2015
26256370,2015
26297820,2015
26322765,2015
26376027,2016
26386051,2015
26420851,2015
26441950,2015
26482681,2016
26527586,2016
26551842,2016
26710526,2015
26801008,2016
26839072,2016
26839073,2016
26840903,2016
26859770,2016
26876832,2016
26878207,2016
27035119,2016
27083795,2016
27146080,2016
27233082,2016
27357127,2016
27375585,2016
27474570,2016
27527693,2016
27656958,2017
27692648,2016
27911839,2016
28056921,2017
28230723,2017
28377750,2017
28377762,2017
28377764,2017
28432676,2018
28479226,2017
28587617,2017
28664731,2017
28691028,2017
28969445,2018
29022385,2018
29022389,2018
29037732,2018
29165050,2018
29176008,2017
29216491,2018
29337072,2018
29379536,2018
29393195,2018
29426421,2018
29445853,2018
29448943,2018
29488411,2018
29491857,2018
29555372,2018
29568082,2018
29601608,2018
29620784,2018
29633635,2018
29634493,2018
29803436,2018
29881432,2018
29933394,2018
29954454,2018
29993032,2018
30009448,2018
30093677,2018
30184250,2018
30267127,2018
30345482,2019
30360285,2019
30406451,2019
30465831,2019
30520095,2019
30532495,2018
30638511,2019
30688188,2019
30737347,2019
30792981,2019
30890726,2019
30924472,2019
30979031,2019
30987326,2019
30987344,2019
31053143,2019
31071780,1992
31083321,2019
31134431,2019
31209107,2019
31275120,2019
31289141,2019
31311843,2019
31317029,2019
31336286,2019
31399771,2019
31488869,2019
31507546,2019
31519008,2019
31586453,2020
31601034,2019
31635446,2019
31677091,2020
31762999,2019
31767826,2019
31786642,2020
31792245,2019
31805145,2019
31827191,2019
31867274,2019
31909636,2020
31986244,2020
31988825,2020
32044027,2020
32083024,2019
32188978,2020
32210364,2020
32245121,2020
32251948,2020
32347078,2020
32383727,2020
32411693,2020
32440730,2020
32479932,2020
32537376,2020
32572400,2020
32573567,2020
32573774,2020
32610452,2020
32632261,2020
32675191,2020
32793150,2020
32839473,2020
32845333,2020
32900872,2020
32903396,2020
32989189,2020
33022534,2020
33032471,2020
33036985,2020
33066173,2020
33102406,2020
33193162,2020
33242664,2021
33305285,2020
33393445,2021
33399214,2021
