pmid,year
3188722,1988
3218062,1988
3413973,1988
3729120,1986
7520730,1994
10813605,2000
11085445,2000
17141983,2007
17392208,2007
17561358,2007
17823397,2007
21827584,2011
21962410,2012
25261461,2014
25581469,2016
26036790,2015
29103697,2017
30032722,2018
30142702,2019
32734103,2020
34049659,2021
34934457,2021
37493823,2023
38281396,2024
38328358,2023
39067144,2024
2301819,1990
3188722,1988
3218062,1988
3413973,1988
3729120,1986
3740610,1986
7520730,1994
10813605,2000
11085445,2000
17141983,2007
17392208,2007
17561358,2007
17823397,2007
20117543,2010
21827584,2011
21962410,2012
22112325,2012
25261461,2014
25581469,2016
26036790,2015
27463552,2016
29103697,2017
30032722,2018
30142702,2019
32734103,2020
34049659,2021
34934457,2021
37493823,2023
38281396,2024
38328358,2023
39067144,2024
