pmid,year
10777042,2000
11955785,2002
12044671,2002
12396352,2002
14676016,2003
15017285,2004
15370044,2004
15708815,2005
15763727,2004
15982833,2005
16213113,2005
16283917,2005
16448937,2006
16627646,2006
16677782,2006
17577058,2007
18568654,2008
18760550,2009
18950961,2009
19944544,2010
20095153,2009
21320714,2011
21497461,2011
21663534,2011
21812718,2011
21816042,2011
22036527,2011
22047713,2012
22770518,2012
22956484,2012
22986196,2012
23174339,2013
23571329,2013
23572452,2013
23928181,2013
23957888,2013
24332829,2014
25012082,2014
25246135,2014
25485776,2014
26952690,2016
33779433,2021
10777042,2000
11955785,2002
12044671,2002
12396352,2002
14676016,2003
15017285,2004
15370044,2004
15708815,2005
15763727,2004
15982833,2005
16213113,2005
16283917,2005
16448937,2006
16627646,2006
16677782,2006
17577058,2007
18568654,2008
18760550,2009
18950961,2009
19944544,2010
20095153,2009
21320714,2011
21497461,2011
21663534,2011
21812718,2011
21816042,2011
22036527,2011
22047713,2012
22770518,2012
22956484,2012
22986196,2012
23174339,2013
23571329,2013
23572452,2013
23928181,2013
23957888,2013
24332829,2014
25012082,2014
25246135,2014
25485776,2014
26952690,2016
33779433,2021
