pmid,year
11931144,2002
12039729,2002
12361251,2002
12442306,2002
12466890,2002
12508877,2002
12536252,2003
17204376,2007
17241352,2007
17855081,2008
18051359,2007
19120646,2008
19709245,2002
24201147,2013
25675713,2015
26654914,2016
29285675,2018
31004611,2019
31234369,2019
32028204,2020
33236245,2021
33967977,2021
34552571,2021
34826926,2022
35227739,2022
35684220,2022
35909632,2022
36386722,2022
36677512,2023
36680905,2023
37326615,2023
37645460,2023
37819078,2023
37914971,2023
38818163,2024
39564481,2024
