pmid,year
20802064,2011
22569993,2012
24348566,2013
706813,1978
1215677,1975
1911081,1991
2077791,1990
2170965,1990
2511230,1989
3938910,1985
4628112,1972
5538719,1971
6782785,1981
6782877,1981
6794233,1981
7666924,1995
7979276,1994
8461406,1993
8465644,1993
8682796,1996
8943743,1996
9532676,1998
9673683,1997
12124493,2002
12458480,2002
12817433,2003
12934484,2003
14645701,2003
15195880,2004
15627677,2004
15834090,2005
16946311,2006
18075306,2008
18680009,1991
18830879,2009
19069094,2008
19454132,2009
20621374,2010
20667623,2011
20802064,2011
21168727,2010
21421489,2011
21706950,2011
21968353,2012
22556643,1993
22557167,2005
22569993,2012
22707839,2011
23605060,1998
23605553,1991
23605921,1994
23605971,1994
24250548,2012
24348566,2013
24361827,2014
24439440,2014
24639673,2014
25052116,2014
25287894,2014
25414363,2015
25647272,2015
25737984,2015
25848517,2013
26178018,2016
26362651,2015
27598199,2016
27625637,2016
27655019,2016
27708619,2016
28109854,2017
28507937,2017
28830793,2017
28968675,2018
28974790,2017
29102293,2018
29150754,2018
29333132,2017
29452846,2018
29860589,2018
29913332,2018
30241879,2019
30323038,2019
30557665,2019
30584973,2019
30943819,2020
31060313,2019
31095961,2019
31136417,2019
31162731,2019
31324264,2019
31332609,2019
31372461,2019
31549427,2019
31556203,2019
31570304,2019
31598116,2020
31720772,2019
31884686,2020
32070028,2020
32435625,2020
32799117,2020
33001518,2021
33202955,2020
33450477,2021
33506687,2022
33715621,2021
33762586,2021
33799556,2021
33838711,2021
33873147,2021
34026083,2021
34119214,2021
34320050,2021
34436205,2021
34564667,2021
34818738,2022
34952410,2022
35227741,2022
35891662,2022
36057241,2022
36125688,2023
36136519,2022
36177106,2022
36381150,2022
36548719,2022
37166481,2023
37194429,2024
37357883,2023
38133171,2023
38247007,2024
38295976,2024
38404053,2024
38468716,2024
38479137,2024
38540324,2024
38592509,2024
38991433,2024
39046215,2024
39057801,2024
39195739,2024
39412821,2024
39413599,2025
39525761,2024
